0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
1.02679,1.03662,0.973433,0.962637,1.02556,1.03827,0.976345,0.960848,1.02068,1.03975,0.983557,0.960326,1.01079,1.03847,0.996377,0.964392,0.995032,1.03057,1.01465,0.977057,0.975244,1.01258,1.03418,1.00021,0.958567,0.985499,1.04476,1.0286,0.957549,0.95989,1.03333,1.04619,0.982587,0.955792,0.996481,1.03269,1.02558,0.987642,0.956881,0.986971,1.05002,1.03674,0.958132,0.949545,1.01862,1.04721,1.01355,0.974842,0.957338,0.990586,1.0548,1.04227,0.958999,0.943774,1.00435,1.04041,1.03757,1.00051,0.940618,0.955838,1.04327,1.06083,1.00499,0.96592,0.946982,0.978571,1.06121,1.06308,0.983499,0.948632,0.953075,0.989826,1.06861,1.06603,0.980328,0.944929,0.944993,0.980421,1.07029,1.07634,1.0014,0.960089,0.923067,0.946627,1.05074,1.07802,1.05268,1.0128,0.917408,0.909041,0.979276,1.02376,1.09728,1.09122,0.996448,0.952178,0.894239,0.907261,1.0127,1.0574,1.11661,1.1048,0.999541,0.952036,0.87045,0.871334,0.957596,1.00668,1.12659,1.14789,1.11925,1.08092,0.937461,0.889409,0.811684,0.812352,0.894361,0.944293,1.10798,1.16024,1.26076,1.27198,1.22904,1.19039,1.02423
0.973516,0.990173,1.02627,1.01114,0.974703,0.986587,1.02346,1.01663,0.979405,0.97931,1.01653,1.02541,0.988905,0.969516,1.00421,1.03541,1.00406,0.960471,0.986568,1.04197,1.02329,0.958241,0.967373,1.03794,1.04007,0.970207,0.956022,1.01718,1.04267,0.999147,0.965065,0.982748,1.02053,1.03397,0.999159,0.954732,0.979176,1.04715,1.03936,0.96293,0.951107,1.01555,1.04465,1.01264,0.974615,0.961274,0.99543,1.05214,1.03507,0.955072,0.947177,1.01685,1.04723,1.02162,0.982699,0.948505,0.975673,1.05408,1.05467,0.976503,0.947442,0.975094,1.0145,1.05915,1.0369,0.949065,0.936722,1.00076,1.03894,1.05375,1.02168,0.93729,0.933696,1.01088,1.04781,1.05612,1.02286,0.933769,0.92692,0.99973,1.04002,1.07153,1.04599,0.945094,0.922505,0.961275,1.00269,1.08356,1.08211,0.995989,0.954131,0.911339,0.93132,1.03874,1.07456,1.08474,1.05429,0.939577,0.908554,0.91476,0.949159,1.06873,1.10032,1.09862,1.06608,0.940886,0.902371,0.874116,0.896377,1.01746,1.06578,1.1502,1.15173,1.07294,1.02431,0.882392,0.845124,0.813702,0.831721,0.950956,1.00684,1.16535,1.20885,1.27234,1.26909
1.03573,1.00971,0.963679,0.989022,1.03712,1.01318,0.961999,0.983712,1.03876,1.02022,0.960892,0.975199,1.03865,1.02974,0.963082,0.965418,1.03343,1.0387,0.972286,0.958711,1.01947,1.04142,0.991331,0.961828,0.995775,1.03082,1.01814,0.980866,0.9687,1.00369,1.04132,1.01386,0.95445,0.96932,1.04171,1.04303,0.97121,0.952989,1.00799,1.03979,1.01665,0.978887,0.96148,0.994558,1.04988,1.03231,0.955308,0.950464,1.022,1.04844,1.01159,0.973631,0.957544,0.990306,1.05478,1.0435,0.961048,0.943993,0.999712,1.03647,1.04219,1.00751,0.94071,0.950442,1.03575,1.05871,1.01646,0.976903,0.940846,0.965895,1.05417,1.06546,1.00061,0.962002,0.94125,0.970926,1.06073,1.0705,1.00329,0.963378,0.931747,0.957194,1.05494,1.07504,1.03004,0.988595,0.91919,0.927108,1.01998,1.05773,1.07579,1.04707,0.940739,0.915403,0.942618,0.982011,1.08353,1.09739,1.0416,0.99802,0.902204,0.893989,0.961313,1.00645,1.10634,1.11677,1.05569,1.01083,0.894886,0.873491,0.903432,0.942162,1.07509,1.11432,1.15014,1.13218,1.01546,0.963264,0.840434,0.817924,0.835243,0.868411,1.01356,1.07074,1.21264
0.964659,1.02602,1.03591,0.974532,0.963319,1.02415,1.03754,0.978049,0.96171,1.0187,1.03865,0.985764,0.961744,1.00843,1.03667,0.998741,0.966583,0.992839,1.02805,1.01645,0.979735,0.974085,1.01,1.0345,1.00237,0.959165,0.984093,1.04333,1.029,0.959485,0.960559,1.03143,1.04472,0.9838,0.95746,0.996498,1.03165,1.02419,0.987268,0.959119,0.989051,1.04814,1.03354,0.958085,0.952278,1.02172,1.04706,1.00768,0.970846,0.963635,0.998289,1.05198,1.03412,0.954854,0.947094,1.01565,1.04626,1.02426,0.986092,0.946806,0.971095,1.05161,1.05655,0.983958,0.95195,0.96671,1.00436,1.06114,1.04574,0.957897,0.938063,0.985929,1.02541,1.0615,1.03716,0.94668,0.93224,0.990379,1.03025,1.06673,1.04314,0.947911,0.928168,0.973801,1.0147,1.07709,1.06564,0.97119,0.937232,0.936306,0.96981,1.06908,1.08493,1.03267,0.990398,0.910788,0.912179,0.997187,1.04013,1.09761,1.08511,0.983834,0.941933,0.895295,0.911779,1.01947,1.0625,1.11643,1.10361,0.998986,0.952411,0.870876,0.870557,0.951776,0.999403,1.12077,1.14472,1.12732,1.09298,0.954762,0.905608,0.815809,0.810087,0.873511,0.918434
1.00928,0.974262,0.989959,1.0252,1.01169,0.976066,0.985777,1.02181,1.01759,0.981324,0.978321,1.01438,1.02629,0.991205,0.968923,1.00188,1.03557,1.00625,0.960894,0.984731,1.04089,1.02454,0.959962,0.966903,1.03573,1.03965,0.972606,0.957286,1.01502,1.04083,1.00061,0.967007,0.982354,1.0191,1.03321,0.999516,0.956294,0.980141,1.0456,1.03739,0.963394,0.953098,1.01708,1.04406,1.00904,0.972546,0.965751,1.00033,1.04922,1.02895,0.953722,0.951198,1.0237,1.04893,1.0113,0.973893,0.956761,0.988453,1.05456,1.04556,0.964361,0.944707,0.993651,1.03105,1.0471,1.01568,0.942201,0.945596,1.0262,1.05431,1.02834,0.989852,0.937231,0.954197,1.0434,1.06373,1.01849,0.978851,0.933866,0.953908,1.04684,1.0681,1.02642,0.986273,0.926378,0.93888,1.03226,1.06364,1.0546,1.0189,0.927692,0.919021,0.986019,1.02783,1.08554,1.07274,0.97475,0.937512,0.9175,0.944362,1.05324,1.08368,1.07722,1.04333,0.930855,0.903824,0.919718,0.955479,1.07288,1.10247,1.09755,1.06518,0.941822,0.903707,0.872873,0.893145,1.00965,1.05763,1.14761,1.15298,1.08585,1.0402,0.898427,0.858022,0.81047
0.990813,1.03502,1.00992,0.964334,0.988482,1.03646,1.01397,0.962731,0.982767,1.03786,1.0212,0.962053,0.97432,1.03715,1.03036,0.964959,0.965203,1.03118,1.03837,0.974807,0.959679,1.01684,1.03982,0.993792,0.963943,0.993792,1.02846,1.01933,0.983093,0.968501,1.00205,1.04053,1.01453,0.955938,0.969775,1.04013,1.04168,0.972113,0.954573,1.00845,1.03896,1.01465,0.978027,0.964397,0.997447,1.04755,1.02816,0.955157,0.953875,1.02593,1.04835,1.00443,0.968675,0.964887,0.999457,1.05198,1.0344,0.955513,0.946796,1.01296,1.04437,1.0281,0.990952,0.945119,0.965673,1.0478,1.05775,0.992943,0.958324,0.958336,0.99296,1.0609,1.05338,0.969464,0.942765,0.971031,1.00951,1.06532,1.05059,0.960764,0.936507,0.970135,1.00928,1.07065,1.05919,0.968336,0.938046,0.950887,0.987183,1.07199,1.07605,1.00169,0.961631,0.921595,0.941955,1.04285,1.07293,1.06315,1.02809,0.92716,0.910173,0.95681,0.998203,1.09024,1.09772,1.03056,0.98693,0.898934,0.894529,0.967307,1.01198,1.10781,1.11687,1.05529,1.01127,0.896453,0.874456,0.899506,0.936084,1.06674,1.10713,1.15222,1.1387,1.03197,0.981133
0.974652,0.965352,1.02516,1.03528,0.975689,0.963949,1.02271,1.03684,0.979758,0.962571,1.01674,1.03754,0.987918,0.963175,1.00617,1.03487,1.00099,0.968747,0.990781,1.0256,1.01811,0.982318,0.973044,1.00752,1.03476,1.00444,0.959775,0.982743,1.04195,1.02941,0.961353,0.961134,1.02956,1.04338,0.985106,0.959058,0.996251,1.03051,1.02321,0.987254,0.960963,0.990545,1.04639,1.03094,0.958433,0.954781,1.02384,1.0464,1.00306,0.968191,0.969176,1.00434,1.04855,1.02683,0.952985,0.951516,1.02392,1.04883,1.01252,0.975504,0.955168,0.985208,1.05394,1.04812,0.969029,0.946258,0.986407,1.02406,1.05175,1.0246,0.945594,0.94201,1.01474,1.04726,1.03979,1.00423,0.937013,0.944649,1.02915,1.05733,1.03564,0.998078,0.932211,0.940735,1.02785,1.05845,1.047,1.01116,0.930096,0.928196,1.005,1.04328,1.07126,1.04646,0.947583,0.923976,0.954511,0.993306,1.08005,1.08507,1.01312,0.971203,0.908788,0.918228,1.01268,1.0531,1.09603,1.07859,0.973661,0.934159,0.896726,0.915641,1.02426,1.06587,1.11632,1.10317,1.00003,0.954232,0.871665,0.869701,0.944993,0.99103,1.11379,1.14045,1.13475
1.02509,1.0093,0.975099,0.989592,1.02408,1.01234,0.977462,0.984922,1.02015,1.01855,0.983227,0.977377,1.01228,1.02708,0.993429,0.968425,0.999656,1.03562,1.00831,0.961397,0.983031,1.03976,1.02567,0.961681,0.966518,1.03356,1.0392,0.974939,0.958523,1.0129,1.03905,1.00209,0.968911,0.981839,1.01762,1.03267,1.00008,0.957631,0.980758,1.04413,1.03581,0.964064,0.954882,1.01801,1.04326,1.00628,0.971247,0.969535,1.0041,1.04629,1.02374,0.953491,0.955324,1.02852,1.04898,1.0028,0.967824,0.965015,0.999082,1.05215,1.03577,0.957054,0.946456,1.00886,1.04142,1.03284,0.997176,0.943898,0.959837,1.04236,1.05771,1.00323,0.966739,0.950713,0.98084,1.05782,1.05889,0.983469,0.951166,0.9573,0.992194,1.06427,1.06043,0.978762,0.946737,0.952324,0.986848,1.06685,1.06877,0.992906,0.955821,0.934264,0.961184,1.05652,1.0753,1.03198,0.992089,0.919811,0.92393,1.0093,1.04809,1.08178,1.06019,0.957307,0.925652,0.925652,0.957308,1.0644,1.08975,1.06983,1.03373,0.924379,0.900684,0.92375,0.960223,1.0755,1.10369,1.09736,1.06557,0.944094,0.90605,0.871497,0.88944,1.00076,1.04833
0.966109,0.9908,1.03439,1.01028,0.964925,0.987846,1.03585,1.01481,0.963453,0.981823,1.03695,1.02214,0.963232,0.973514,1.03564,1.0309,0.966831,0.965086,1.02897,1.03795,0.977263,0.960699,1.01432,1.03821,0.996146,0.966025,0.991903,1.02615,1.02048,0.985265,0.968281,1.00041,1.03982,1.01529,0.957321,0.970052,1.03858,1.04054,0.973139,0.95603,1.00855,1.03802,1.01319,0.97762,0.966801,0.999599,1.04537,1.02474,0.955524,0.957058,1.02863,1.04755,0.998735,0.965398,0.971512,1.00671,1.04816,1.026,0.952887,0.951361,1.02283,1.04818,1.01509,0.978408,0.953022,0.980777,1.05264,1.0508,0.975135,0.94901,0.978308,1.01552,1.05549,1.03375,0.951296,0.940405,1.00172,1.03739,1.04978,1.01921,0.940857,0.938434,1.0121,1.04615,1.05031,1.01808,0.937065,0.9332,1.00546,1.0421,1.06233,1.03502,0.942923,0.926998,0.976854,1.01657,1.07719,1.06687,0.975907,0.941433,0.930919,0.960136,1.06018,1.08173,1.04861,1.01002,0.918126,0.908741,0.97021,1.01214,1.09434,1.09652,1.02117,0.978021,0.896902,0.895375,0.971649,1.01571,1.10857,1.11692,1.0562,1.01314,0.898919,0.875939,0.895094
1.03356,0.975308,0.965958,1.02422,1.0347,0.976893,0.964544,1.02125,1.03615,0.98147,0.963442,1.01481,1.03641,0.990022,0.964624,1.00398,1.03307,1.00313,0.970886,0.988851,1.02321,1.01963,0.984815,0.972119,1.00515,1.03493,1.00641,0.96041,0.981453,1.04059,1.02982,0.963171,0.961646,1.02771,1.04213,0.986479,0.960597,0.995804,1.0293,1.02255,0.987515,0.962476,0.991574,1.04479,1.02884,0.959026,0.957019,1.02523,1.04545,0.999459,0.966504,0.973937,1.00902,1.04497,1.02053,0.952616,0.956307,1.02977,1.04921,1.00266,0.968123,0.964106,0.997301,1.05238,1.03804,0.959565,0.94633,1.00344,1.03725,1.0381,1.00461,0.943632,0.954098,1.03509,1.0559,1.01439,0.977192,0.944663,0.968751,1.05145,1.06139,0.999249,0.963231,0.946106,0.974798,1.05781,1.0653,0.999263,0.962458,0.93914,0.96541,1.05523,1.07025,1.01867,0.979548,0.926557,0.940506,1.03263,1.06314,1.05721,1.02379,0.931494,0.918991,0.974321,1.01476,1.08505,1.08061,0.995356,0.955511,0.909905,0.925735,1.02567,1.06316,1.09344,1.07231,0.965644,0.928365,0.898148,0.918672,1.02734,1.06781,1.11633,1.10343,1.00245,0.957328
0.991169,1.02445,1.00948,0.976008,0.989106,1.02291,1.01306,0.978884,0.984043,1.01848,1.01949,0.985112,0.976486,1.01022,1.02779,0.995578,0.968023,0.997534,1.03559,1.01025,0.961978,0.981461,1.03859,1.02668,0.963403,0.96622,1.03143,1.03871,0.977213,0.959748,1.01083,1.03731,1.00358,0.970784,0.981238,1.0161,1.03228,1.00079,0.958786,0.981102,1.04276,1.03454,0.964871,0.956469,1.01851,1.04233,1.00419,0.970507,0.97269,1.00696,1.04351,1.01939,0.953958,0.959274,1.03182,1.04803,0.995971,0.963831,0.972686,1.00762,1.04815,1.02637,0.953357,0.950803,1.02049,1.04689,1.01884,0.982584,0.950651,0.975413,1.05033,1.05316,0.9827,0.9533,0.969797,1.00556,1.05768,1.04245,0.959544,0.941441,0.987762,1.02487,1.05724,1.03367,0.949091,0.936591,0.993467,1.03067,1.06076,1.03686,0.948495,0.932626,0.982061,1.02056,1.07011,1.05468,0.963545,0.935883,0.951937,0.98731,1.07116,1.07669,1.00814,0.968671,0.919474,0.934227,1.02947,1.06325,1.07443,1.04643,0.943568,0.917688,0.934543,0.969369,1.07281,1.09361,1.06308,1.02565,0.919657,0.898639,0.926768,0.963485,1.07685,1.10416,1.09794
1.00875,0.966721,0.99062,1.03384,1.01075,0.965471,0.987139,1.03525,1.01567,0.964177,0.980893,1.03602,1.02303,0.964434,0.972785,1.03411,1.03133,0.968703,0.965065,1.02679,1.03745,0.979657,0.961773,1.01188,1.03658,0.998398,0.968078,0.990105,1.0239,1.02157,0.987385,0.968059,0.998786,1.03917,1.0161,0.958623,0.970195,1.03708,1.03957,0.974255,0.957376,1.00838,1.03701,1.01215,0.977552,0.968763,1.00116,1.04339,1.02195,0.956199,0.959934,1.03043,1.04634,0.994253,0.96334,0.977303,1.01237,1.04396,1.01858,0.952234,0.956684,1.02986,1.04915,1.00388,0.969492,0.962314,0.994243,1.05246,1.04095,0.963179,0.946735,0.996843,1.03172,1.04346,1.013,0.94481,0.949045,1.02592,1.05188,1.02585,0.989446,0.941023,0.957619,1.04166,1.06011,1.01578,0.978487,0.938803,0.95892,1.04595,1.06418,1.02032,0.982426,0.932465,0.947582,1.03675,1.06296,1.04221,1.00623,0.929242,0.928395,1.00373,1.04116,1.07316,1.0515,0.954845,0.928172,0.944204,0.979007,1.0723,1.08546,1.03384,0.993774,0.912627,0.909841,0.982273,1.0238,1.09662,1.09453,1.01343,0.971047,0.895674,0.896224,0.974477,1.01788
1.02412,1.03296,0.97605,0.966497,1.02322,1.03418,0.978136,0.96512,1.01977,1.03545,0.983181,0.964331,1.0129,1.03526,0.992074,0.966093,1.00187,1.03126,1.00517,0.973003,0.987044,1.02086,1.02103,0.987229,0.971306,1.00288,1.03503,1.00828,0.961078,0.980229,1.03925,1.03021,0.964951,0.962119,1.02588,1.04095,0.987899,0.96209,0.995204,1.02804,1.02214,0.987985,0.963713,0.992233,1.04334,1.02718,0.959768,0.958988,1.02608,1.04437,0.996682,0.965512,0.977961,1.01261,1.04149,1.01518,0.953194,0.96104,1.03374,1.04821,0.994641,0.963259,0.972724,1.00718,1.04851,1.02784,0.954431,0.950004,1.01693,1.04482,1.02353,0.988007,0.948438,0.969428,1.04669,1.05473,0.991642,0.959396,0.961439,0.994486,1.05769,1.04993,0.970337,0.94563,0.973762,1.01017,1.06114,1.04633,0.961592,0.939849,0.974844,1.01195,1.06551,1.05232,0.96573,0.939595,0.960456,0.996219,1.06893,1.06725,0.989377,0.953963,0.934111,0.959928,1.05383,1.07408,1.03891,1.00116,0.922338,0.920311,0.993568,1.03308,1.08561,1.07335,0.97993,0.94312,0.912946,0.933701,1.0363,1.07083,1.09047,1.06665,0.959487,0.924146,0.899332
0.97611,0.991157,1.02373,1.0098,0.976976,0.988528,1.0217,1.01384,0.980327,0.983156,1.01682,1.0204,0.986976,0.975654,1.00821,1.02843,0.997654,0.967715,0.99551,1.03545,1.01207,0.962635,0.980016,1.03738,1.02758,0.965132,0.966009,1.02934,1.03817,0.979434,0.960973,1.00881,1.0356,1.00505,0.972631,0.98058,1.01455,1.03202,1.00162,0.959797,0.981231,1.04147,1.03353,0.96577,0.957875,1.01867,1.04136,1.00264,0.970176,0.975292,1.0091,1.04096,1.0158,0.954837,0.962906,1.034,1.04651,0.990571,0.961366,0.979519,1.0143,1.04344,1.01787,0.952198,0.956443,1.02889,1.0488,1.00634,0.971917,0.959855,0.990049,1.05213,1.0442,0.968028,0.948017,0.989258,1.02474,1.04839,1.02198,0.947878,0.945312,1.01497,1.04533,1.03682,1.003,0.940551,0.948481,1.02865,1.05458,1.03174,0.995988,0.93653,0.946264,1.0294,1.05665,1.03964,1.00468,0.933542,0.935791,1.01341,1.04741,1.06017,1.03222,0.94229,0.92696,0.974222,1.01263,1.077,1.07047,0.985933,0.949994,0.924485,0.947435,1.04593,1.07381,1.06516,1.03276,0.933098,0.912729,0.943356,0.980142,1.07905,1.09593,1.05721,1.01907
1.03231,1.00876,0.96726,0.990307,1.03333,1.01132,0.965986,0.986384,1.03466,1.01654,0.964913,0.979988,1.03507,1.02386,0.965663,0.972135,1.03256,1.03168,0.970575,0.965138,1.02464,1.03687,0.981995,0.962898,1.00952,1.03494,1.00055,0.97011,0.988397,1.0217,1.02261,0.989455,0.967851,0.997182,1.03855,1.01695,0.959867,0.970241,1.0356,1.03873,0.975436,0.958627,1.008,1.03596,1.01146,0.977738,0.970348,1.00226,1.04162,1.0197,0.957048,0.962479,1.03156,1.04494,0.990766,0.962155,0.982261,1.01671,1.03976,1.01221,0.952859,0.96215,1.03463,1.04827,0.994621,0.963555,0.971716,1.0055,1.04912,1.03024,0.956219,0.949195,1.01219,1.04178,1.02892,0.994616,0.94681,0.963212,1.04147,1.05499,1.00174,0.967439,0.953901,0.982812,1.05499,1.05536,0.983386,0.953249,0.960815,0.994138,1.06065,1.05584,0.977712,0.948466,0.9581,0.991619,1.06355,1.06245,0.987142,0.953755,0.94349,0.972103,1.05851,1.0707,1.01686,0.978868,0.926334,0.938782,1.02779,1.05923,1.0629,1.03328,0.939115,0.921005,0.959202,0.996926,1.08001,1.0855,1.01982,0.979732,0.909729,0.912483,0.992775,1.03336,1.0977
0.967984,1.02355,1.03244,0.976861,0.966984,1.02218,1.03368,0.97941,0.965688,1.01827,1.03474,0.984887,0.965244,1.01102,1.03408,0.994075,0.967583,0.999843,1.02945,1.00711,0.975099,0.985355,1.01857,1.0223,0.989566,0.970603,1.00071,1.03504,1.01006,0.961785,0.979075,1.0379,1.03058,0.966704,0.962573,1.02406,1.03983,0.989352,0.963546,0.994487,1.02675,1.02193,0.988618,0.964723,0.992595,1.04203,1.02586,0.960596,0.9607,1.02653,1.04323,0.99457,0.965016,0.98132,1.01533,1.03826,1.01072,0.954337,0.96548,1.03632,1.04639,0.988272,0.960292,0.980575,1.01498,1.04347,1.01833,0.952474,0.955663,1.02691,1.04805,1.00991,0.975424,0.956995,0.984886,1.05109,1.04741,0.974212,0.950522,0.980986,1.0163,1.05234,1.03106,0.95318,0.943537,1.00259,1.03614,1.04641,1.01709,0.943825,0.942381,1.01305,1.04469,1.0456,1.01436,0.94002,0.938416,1.0095,1.04302,1.05487,1.02674,0.942694,0.931875,0.988107,1.02537,1.06976,1.05368,0.964039,0.936722,0.94883,0.982092,1.06788,1.07732,1.01933,0.98064,0.918859,0.925973,1.01103,1.04796,1.08313,1.06465,0.966958,0.933598,0.917021,0.941477
1.00844,0.976662,0.990995,1.02294,1.01023,0.977993,0.98788,1.02046,1.01464,0.981788,0.982272,1.01515,1.02128,0.988818,0.974886,1.00624,1.02897,0.999658,0.967501,0.993583,1.03523,1.01378,0.963366,0.978693,1.03612,1.02836,0.966869,0.965886,1.02726,1.03759,0.981607,0.962206,1.00683,1.03391,1.00651,0.974455,0.979886,1.01299,1.03185,1.00254,0.960693,0.98119,1.04024,1.03273,0.966732,0.959119,1.01857,1.04036,1.00153,0.970143,0.977414,1.01067,1.03868,1.01286,0.955938,0.966158,1.03535,1.0447,0.986357,0.960001,0.985444,1.01943,1.03855,1.01046,0.952732,0.962531,1.03463,1.04827,0.995807,0.964675,0.969795,1.00268,1.04978,1.03337,0.958875,0.948661,1.00631,1.03758,1.03465,1.00228,0.946219,0.957234,1.03448,1.05348,1.0126,0.977401,0.947923,0.971222,1.0492,1.05796,0.998085,0.964256,0.950136,0.977951,1.05528,1.06096,0.996272,0.962103,0.945153,0.971736,1.05462,1.06571,1.01037,0.97374,0.93362,0.951458,1.03995,1.06417,1.04195,1.00702,0.930087,0.927413,0.997208,1.03447,1.07584,1.05936,0.96684,0.936252,0.932883,0.961734,1.05877,1.08055,1.05514,1.01995,0.925342
0.991633,1.03178,1.00892,0.967739,0.989886,1.03287,1.01195,0.966484,0.985595,1.03406,1.01742,0.965668,0.979117,1.03409,1.02464,0.966921,0.971567,1.031,1.03193,0.972448,0.965302,1.02251,1.03622,0.984277,0.964075,1.00725,1.03328,1.00261,0.972123,0.98678,1.01954,1.02357,0.991475,0.967667,0.995607,1.03796,1.01782,0.961069,0.970216,1.03415,1.03799,0.976667,0.9598,1.00745,1.03488,1.01105,0.97812,0.971615,1.00298,1.04005,1.01791,0.957982,0.964696,1.0322,1.04347,0.988083,0.961586,0.986444,1.01999,1.03578,1.00684,0.954265,0.967402,1.03768,1.04625,0.987216,0.959931,0.980522,1.0145,1.044,1.01985,0.953119,0.954493,1.02389,1.04676,1.01445,0.980042,0.954052,0.978973,1.04901,1.05018,0.981756,0.954559,0.972436,1.00657,1.05471,1.03962,0.960905,0.944298,0.989371,1.02446,1.05364,1.03073,0.951131,0.94024,0.995909,1.03084,1.05585,1.03189,0.949429,0.936607,0.988218,1.02442,1.06392,1.04589,0.959167,0.936732,0.964226,0.999678,1.06929,1.06727,0.99135,0.956413,0.93179,0.954578,1.04718,1.0707,1.04906,1.01459,0.928422,0.918697,0.974373,1.01301,1.08424,1.08304
0.976954,0.968502,1.0229,1.03197,0.977729,0.967433,1.02109,1.0332,0.980711,0.96626,1.01676,1.03402,0.986587,0.966186,1.00916,1.03287,0.996024,0.969096,0.997891,1.02764,1.00894,0.977176,0.983781,1.01633,1.02346,0.991828,0.970008,0.998622,1.03497,1.01175,0.962535,0.977994,1.03656,1.03091,0.968437,0.963022,1.02227,1.03874,0.990825,0.964974,0.993681,1.02542,1.02188,0.989379,0.965544,0.992719,1.04085,1.02485,0.961472,0.962178,1.02667,1.04209,0.992994,0.964875,0.984094,1.01735,1.03533,1.00703,0.955788,0.969516,1.03787,1.04415,0.9833,0.958707,0.987478,1.02097,1.03798,1.00989,0.952713,0.9622,1.03381,1.0482,0.998111,0.966635,0.967135,0.998784,1.05026,1.03698,0.962563,0.948722,0.99939,1.03208,1.04033,1.01076,0.947106,0.95203,1.02568,1.04981,1.02368,0.989043,0.944249,0.960557,1.04021,1.05706,1.01352,0.978226,0.942923,0.963014,1.045,1.06078,1.01562,0.979776,0.937704,0.954561,1.03932,1.0613,1.03259,0.99726,0.932494,0.937276,1.01561,1.0483,1.06076,1.03412,0.945015,0.927872,0.967187,1.0039,1.07535,1.07466,1.00046,0.963253,0.919646,0.934307,1.02617
1.02285,1.00845,0.977292,0.990711,1.02209,1.01075,0.979052,0.987182,1.01919,1.01546,0.983261,0.981403,1.01349,1.02211,0.990636,0.974185,1.00433,1.02944,1.00159,0.96738,0.991751,1.03492,1.01537,0.964169,0.977487,1.03481,1.02904,0.968616,0.96585,1.02522,1.03695,0.983734,0.963454,1.00491,1.03224,1.00795,0.97626,0.979174,1.01142,1.03175,1.00353,0.961502,0.981017,1.03907,1.0321,0.967738,0.960225,1.01828,1.03936,1.00078,0.970333,0.979124,1.01178,1.03667,1.01048,0.957139,0.969019,1.03611,1.04279,0.983108,0.959412,0.990488,1.0233,1.03381,1.00417,0.954334,0.968552,1.03828,1.0462,0.98729,0.960193,0.979446,1.01296,1.04491,1.0223,0.954256,0.953136,1.01983,1.04473,1.01976,0.985779,0.951391,0.972597,1.0456,1.05206,0.990575,0.960361,0.964128,0.995825,1.05495,1.04695,0.971029,0.948042,0.976113,1.01076,1.05761,1.04276,0.962366,0.942718,0.97861,1.01391,1.06112,1.04674,0.964212,0.94148,0.967926,1.00273,1.06533,1.05952,0.981112,0.950081,0.9452,0.973905,1.05854,1.0707,1.02003,0.983072,0.926083,0.93479,1.01838,1.05165,1.0697,1.04561,0.951396,0.927001
0.969074,0.991623,1.03131,1.0092,0.968172,0.98938,1.03243,1.01264,0.966977,0.984788,1.03346,1.01828,0.966448,0.978286,1.03308,1.02535,0.968208,0.971081,1.02941,1.03209,0.97432,0.965556,1.0204,1.03548,0.986505,0.965301,1.00505,1.03161,1.00458,0.97412,0.985253,1.01743,1.02447,0.993447,0.967517,0.994065,1.03736,1.01869,0.962245,0.970143,1.03271,1.03733,0.977936,0.96091,1.00678,1.03379,1.01087,0.978653,0.972613,1.0034,1.03869,1.0165,0.958947,0.966605,1.03249,1.04202,0.986046,0.961446,0.989935,1.02244,1.03212,1.00238,0.956108,0.972252,1.03945,1.04359,0.981432,0.958029,0.988396,1.02145,1.03806,1.01041,0.952796,0.961236,1.03218,1.04794,1.00145,0.969493,0.963948,0.993932,1.05028,1.04078,0.967431,0.949711,0.991619,1.0252,1.04548,1.01972,0.949866,0.948176,1.01521,1.04371,1.03425,1.00189,0.943554,0.951752,1.02823,1.05224,1.0285,0.994332,0.940202,0.950832,1.03035,1.05483,1.03379,0.99988,0.93697,0.942263,1.01916,1.04935,1.05084,1.02134,0.940614,0.931807,0.98891,1.02519,1.0702,1.05586,0.968885,0.940282,0.942886,0.972791,1.06139,1.07633,1.03372
1.03067,0.977451,0.968959,1.02219,1.03155,0.978647,0.967857,1.01997,1.03272,0.982035,0.966844,1.01524,1.03327,0.988278,0.967161,1.00734,1.03163,0.997919,0.97063,0.996015,1.02582,1.01068,0.979231,0.982319,1.01413,1.0245,0.994017,0.969517,0.996627,1.03483,1.01334,0.963332,0.976989,1.0352,1.03119,0.970157,0.96348,1.02049,1.03766,0.992311,0.966384,0.992809,1.02407,1.02195,0.99024,0.966213,0.99265,1.03977,1.02409,0.96237,0.963446,1.02659,1.04099,0.991852,0.964986,0.986362,1.01883,1.03273,1.00402,0.957376,0.973106,1.03868,1.04173,0.97948,0.958102,0.993407,1.02546,1.03251,1.00264,0.954382,0.9689,1.03823,1.04629,0.988414,0.961059,0.977456,1.0104,1.04605,1.02553,0.956046,0.951842,1.01471,1.04175,1.02561,0.99259,0.949411,0.966118,1.04062,1.05259,1.00045,0.96804,0.956677,0.984555,1.05258,1.05232,0.983269,0.954999,0.963811,0.995782,1.05757,1.05197,0.97698,0.950075,0.962791,0.995294,1.06049,1.05711,0.983097,0.952913,0.951104,0.980456,1.05855,1.06562,1.00576,0.970385,0.933948,0.951861,1.03886,1.06319,1.04548,1.01246,0.93284,0.926225,0.986489,1.02348
