0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.00900381,-0.0250867,-0.0092962,0.024901,0.0104077,-0.0240813,-0.0123423,0.022538,0.0150775,-0.0201487,-0.0185481,0.0167729,0.0226232,-0.0122771,-0.0270797,0.00657109,0.0315746,0.000343524,-0.0356247,-0.00831324,0.0386027,0.016969,-0.0397641,-0.0256708,0.0383188,0.0334819,-0.0335614,-0.0392,0.0250614,0.0414768,-0.0129002,-0.0390497,-0.00208998,0.0310887,0.018161,-0.017619,-0.0326654,-7.70431e-05,0.0423692,0.0192418,-0.0441339,-0.0358068,0.035936,0.0451176,-0.0180131,-0.0432575,-0.00627985,0.0287528,0.0304648,-0.00409724,-0.0462861,-0.023743,0.0465087,0.0446755,-0.02852,-0.0489821,-0.00280039,0.0321759,0.0349845,0.00091777,-0.0521486,-0.0357707,0.0429461,0.0535442,-0.00885784,-0.0414186,-0.0328362,0.00282367,0.0561017,0.0401635,-0.0423594,-0.0577074,-0.00322506,0.0332609,0.0492873,0.0191597,-0.0578155,-0.0588938,0.0165311,0.0488347,0.0426994,0.00780755,-0.064274,-0.060425,0.0212254,0.0532801,0.0476355,0.013206,-0.0669754,-0.0686147,0.00675557,0.0446077,0.0648674,0.0398983,-0.0585816,-0.0727862,-0.0364531,0.0132597,0.0713604,0.0863641,-0.0249348,-0.0303728,-0.106206,-0.0334565,0.00994149,0.108636,0.0385108,0.0778381,-0.0926888,-0.0653882,-0.0784521,-0.031414,0.0914301,0.0782836,0.105619,0.0105135,-0.0562176,-0.116688,-0.105898,-0.0499693,0.0284798,0.121418,0.113678,0.117551,0.0155436
-0.00891622,0.033891,0.00919992,-0.0343917,-0.010278,0.0350745,0.0121543,-0.0358456,-0.0148077,0.036547,0.0181769,-0.0369526,-0.0221392,0.0367678,0.0264857,-0.0356374,-0.030895,0.0331685,0.0349135,-0.0289731,-0.0379506,0.0227373,0.0393007,-0.0143166,-0.0382066,0.00385417,0.0339755,0.00809741,-0.0261517,-0.0204817,0.0147354,0.0317189,-0.00041028,-0.0398192,-0.0152868,0.0426793,0.0299484,-0.0385836,-0.0405382,0.0268608,0.0439702,-0.00854882,-0.0380156,-0.0131858,0.0223796,0.033199,0.000401364,-0.0453668,-0.0247388,0.0444764,0.0429422,-0.0286309,-0.0475462,0.00126516,0.034602,0.0284877,-0.00671449,-0.0481596,-0.0259963,0.0471129,0.0486387,-0.0228293,-0.0481777,-0.0150904,0.0215919,0.0469778,0.0192226,-0.0526392,-0.0508013,0.0248647,0.0509902,0.0216924,-0.0155189,-0.0554903,-0.0337519,0.0487038,0.0595942,-0.00171713,-0.0373959,-0.0497735,-0.0192134,0.0591528,0.0615527,-0.01207,-0.0461953,-0.050211,-0.0182008,0.0632068,0.0664546,-0.00475097,-0.0429821,-0.0606304,-0.0371045,0.0608253,0.0685035,0.0306856,-0.0254068,-0.0635178,-0.0824654,0.0461076,0.0342588,0.0998071,0.00729684,-0.0245216,-0.117409,-0.0172568,-0.0383628,0.0967106,0.0822439,0.0204639,0.00309475,-0.12177,-0.0673824,-0.0457444,0.0418381,0.102972,0.09716,0.05272,-0.0427771,-0.0866412,-0.132873,-0.0632094,0.00174037,0.0744411,0.149691
-0.0245867,-0.0335555,0.0246919,0.0340415,-0.0242202,-0.0347047,0.0231066,0.035456,-0.0212515,-0.0361454,0.01853,0.0365582,-0.0148099,-0.0364144,0.00997842,0.035376,-0.00398019,-0.0330674,-0.00313367,0.0291143,0.0111488,-0.0232063,-0.0196304,0.0151853,0.0278808,-0.00515446,-0.0349302,-0.00640643,0.0395897,0.0185472,-0.0405907,-0.0298177,0.0368291,0.038354,-0.0277064,-0.0421307,0.0135207,0.0394026,0.00419592,-0.0293038,-0.0225464,0.0124855,0.0375241,0.00842622,-0.0447908,-0.0288443,0.040974,0.0429807,-0.0252321,-0.0454547,0.000540538,0.0334963,0.0260631,-0.00902246,-0.0449695,-0.0205274,0.047384,0.0436927,-0.0297675,-0.0492101,-0.0026568,0.0318772,0.0358942,0.00269915,-0.0523781,-0.038041,0.0404345,0.05367,-0.00344313,-0.0372515,-0.0381029,-0.00460855,0.0563678,0.0459023,-0.035089,-0.0559036,-0.0143963,0.022811,0.055329,0.0312594,-0.051475,-0.0613548,0.00067357,0.0368688,0.0536754,0.0254801,-0.0583812,-0.0645816,-0.000658977,0.039259,0.0577308,0.0383621,-0.061648,-0.0626939,-0.0305615,0.0341039,0.0537479,0.0814168,-0.061147,-0.0325849,-0.0920594,0.0116885,0.035047,0.112349,0.00538365,0.000372873,-0.0824964,-0.0893828,0.0284464,0.0174406,0.117911,0.0493635,-0.017145,-0.0642968,-0.112248,-0.0486354,0.0082338,0.0942387,0.0988944,0.0758535,-0.00346245,-0.0941565,-0.0984097,-0.113749,-0.0167397
0.0243476,0.00883113,-0.0244498,-0.00948088,0.023992,0.0108942,-0.0229123,-0.0130646,0.0211159,0.0159565,-0.0184836,-0.019489,0.0148883,0.0235142,-0.0102201,-0.0277938,0.00442181,0.0319769,0.00246613,-0.0355863,-0.010252,0.0380219,0.018539,-0.038594,-0.0266828,0.0365969,0.0337799,-0.0314334,-0.0387089,0.0227874,0.0402516,-0.0108311,-0.0373099,-0.00357578,0.0292159,0.0187617,-0.0160965,-0.0322821,-0.000792054,0.041214,0.0188977,-0.0427603,-0.0345373,0.0351289,0.0435308,-0.0185101,-0.0423345,-0.00418955,0.0294926,0.0273097,-0.00695777,-0.0435067,-0.0193917,0.046042,0.0407257,-0.0318232,-0.0480323,0.00402868,0.036169,0.027314,-0.00761768,-0.048155,-0.0263706,0.0466432,0.0491967,-0.020487,-0.0468895,-0.0188352,0.017416,0.0493492,0.0245868,-0.0503264,-0.0531653,0.0173013,0.0466972,0.0302091,-0.00556358,-0.0576632,-0.0424788,0.0405174,0.0584796,0.0124132,-0.0250919,-0.0567722,-0.0342559,0.052054,0.0619956,0.00913871,-0.0338231,-0.0553277,-0.0432957,0.0618001,0.0554895,0.0354389,-0.0401812,-0.0439083,-0.0830427,0.0700016,0.0294483,0.0827307,-0.0206929,-0.0462839,-0.0971839,-0.0039946,0.033383,0.0616632,0.0890942,-0.0584145,-0.0353472,-0.0903667,-0.0370605,0.06796,0.0644091,0.0926243,0.00429492,-0.0605803,-0.097995,-0.080728,-0.00265763,0.0563229,0.120494,0.0770445,0.0240508,-0.0510947,-0.128845
-0.0329134,-0.00874843,0.0332787,0.00937965,-0.033836,-0.0107524,0.0345292,0.0128606,-0.0352477,-0.0156708,0.0358229,0.0191067,-0.036025,-0.0230294,0.0355657,0.0272148,-0.0341091,-0.0313332,0.0312966,0.0349346,-0.026791,-0.0374516,0.0203426,0.0382275,-0.0118777,-0.0365816,0.00160233,0.0319215,0.00989536,-0.0239017,-0.0215743,0.0126152,0.0319408,0.00121427,-0.0391685,-0.0161008,0.0413769,0.0298047,-0.0370778,-0.0395662,0.0257454,0.0426244,-0.00837926,-0.0370064,-0.0121498,0.0224484,0.0312371,-0.00116393,-0.0433865,-0.0219493,0.0438009,0.0400657,-0.0304272,-0.0463375,0.0057468,0.0366597,0.0226969,-0.012367,-0.0439608,-0.0185787,0.0477655,0.0433156,-0.0298579,-0.0491505,-0.00387581,0.0305084,0.0376855,0.00575685,-0.0524618,-0.0409542,0.0368198,0.053267,0.00315203,-0.0317142,-0.0434749,-0.0129776,0.0551409,0.0510187,-0.0260587,-0.0517054,-0.0262276,0.0110278,0.0580396,0.0435415,-0.0438191,-0.0574824,-0.0203686,0.0269676,0.0523282,0.0513745,-0.0614058,-0.0467362,-0.0441892,0.0436516,0.0356677,0.0857871,-0.0718331,-0.0284076,-0.0707348,0.0187524,0.0602783,0.0761752,0.00928928,-0.0594952,-0.045075,-0.0803309,0.0669932,0.0552516,0.0524307,0.0315269,-0.0974995,-0.0585,-0.0535329,0.0196017,0.0964949,0.0737753,0.0438547,-0.0483472,-0.0896112,-0.0926495,-0.0358051,0.0543334,0.0877199,0.112155,0.0421322
0.0326059,-0.0241154,-0.0329609,0.0239502,0.0335027,-0.0232245,-0.0341776,0.0218644,0.0348805,-0.0197687,-0.0354505,0.0168195,0.0356692,-0.012901,-0.0352618,0.00792603,0.0339074,-0.00187272,-0.0312617,-0.00517074,0.0269972,0.0129561,-0.0208637,-0.0210281,0.0127706,0.0286935,-0.00288334,-0.0350252,-0.00827892,0.0389218,0.019771,-0.0392457,-0.0302121,0.0350487,0.0378807,-0.0258759,-0.0409549,0.0121007,0.0379101,0.00479618,-0.0280429,-0.0221366,0.012015,0.0362867,0.00776719,-0.0433399,-0.027176,0.0402322,0.0410123,-0.0260826,-0.0443658,0.00331776,0.0344884,0.0220394,-0.0126117,-0.0414939,-0.0151832,0.0468062,0.0389605,-0.0337436,-0.0482091,0.0053588,0.0367405,0.0272757,-0.00717861,-0.048513,-0.0278379,0.0455703,0.0499946,-0.0169273,-0.0448221,-0.023521,0.0119761,0.051601,0.0305216,-0.0465805,-0.0548692,0.00866145,0.0402208,0.0393277,0.00456298,-0.0559024,-0.0521139,0.0335243,0.0497609,0.0338457,-0.0190428,-0.0475761,-0.0617453,0.0599799,0.0363853,0.0550774,-0.0436495,-0.0306935,-0.0872553,0.0655143,0.0318453,0.0557645,-0.00703519,-0.0755969,-0.0547633,-0.014848,0.073838,0.0399754,0.0623251,-0.0586928,-0.0764724,-0.0182249,-0.0258103,0.102265,0.0592348,0.00680926,-0.0253777,-0.109848,-0.0473714,0.00375366,0.0655866,0.101998,0.0450969,-0.0129834,-0.0889665,-0.096395,-0.05203,0.0155262,0.0978949
-0.00858977,0.0238897,0.00884268,-0.0237291,-0.00980248,0.023024,0.0114724,-0.0217042,-0.0138357,0.0196727,0.0168443,-0.0168165,-0.0204021,0.0130239,0.0243462,-0.00820891,-0.0284256,0.00234565,0.0322847,0.0044898,-0.0354549,-0.0120725,0.0373649,0.0199835,-0.0373783,-0.0275793,0.0348685,0.0339906,-0.0293359,-0.0381729,0.0205659,0.0390268,-0.00880904,-0.0356008,-0.00505391,0.0273694,0.01942,-0.0145491,-0.0320212,-0.00162382,0.0402034,0.018769,-0.0414664,-0.0335274,0.0342298,0.0421252,-0.0186716,-0.0413554,-0.00264195,0.0298244,0.0247082,-0.00909866,-0.0409601,-0.0157964,0.0451635,0.0370944,-0.034,-0.0465108,0.00942883,0.0386337,0.0204813,-0.0143015,-0.0434432,-0.0178702,0.0478014,0.0435577,-0.028895,-0.0487918,-0.00634555,0.0280956,0.0401141,0.00999141,-0.0522215,-0.0440855,0.0317267,0.0522933,0.0101166,-0.0239573,-0.0498738,-0.020169,0.0488829,0.0585709,-0.0214708,-0.0377145,-0.0486687,0.0105414,0.0400952,0.0730064,-0.0564512,-0.0248068,-0.065713,0.0386639,0.0303974,0.0849505,-0.0506124,-0.0401843,-0.039459,-0.0108592,0.087878,0.039139,0.0146088,-0.0735163,-0.0477193,-0.037939,0.0434511,0.0929395,-0.000820609,0.0123049,-0.086551,-0.0687256,0.0329873,0.0264916,0.0982534,0.0350276,-0.0510244,-0.0605265,-0.0904291,-0.00880754,0.0612103,0.0836281,0.0798808,-0.00514382,-0.0674309,-0.0980778,-0.0783214
0.00851361,-0.0323068,-0.00875968,0.0327404,0.00969325,-0.033334,-0.0113174,0.034014,0.0136164,-0.0346571,-0.0165447,0.035087,0.0200118,-0.0350735,-0.0238639,0.034337,0.0278646,-0.0325621,-0.0316783,0.0294247,0.0348619,-0.0246358,-0.0368728,0.0180053,0.037102,-0.0095225,-0.0349412,-0.00055207,0.0298897,0.0116026,-0.0216998,-0.0226061,0.0105452,0.0321494,0.00281759,-0.0385531,-0.0169499,0.0401331,0.0297593,-0.0356016,-0.0387262,0.0245641,0.0413732,-0.00799891,-0.0359565,-0.0114597,0.0222619,0.0296518,-0.00226163,-0.0416174,-0.019699,0.042952,0.0375208,-0.0315592,-0.0449351,0.00923408,0.0378451,0.0177391,-0.0167059,-0.0397612,-0.0122096,0.0471414,0.0378493,-0.0346281,-0.0482707,0.00538684,0.0364342,0.0283079,-0.0055339,-0.0490466,-0.0303285,0.0439782,0.0505545,-0.0116789,-0.0424118,-0.0276956,0.00388669,0.0558995,0.0335275,-0.0359377,-0.0615022,0.00855251,0.020728,0.0633471,-0.00210073,-0.0293923,-0.0830322,0.0493047,0.0129389,0.0732695,-0.0271321,-0.035277,-0.0772141,0.0284363,0.0512742,0.0256039,0.0293328,-0.0917452,-0.0344439,-0.00597458,0.0593845,0.0632022,0.0145415,-0.0328134,-0.0972314,0.000440029,0.0104284,0.0624906,0.079023,-0.0532904,-0.0358867,-0.0682305,-0.0365637,0.0833342,0.053996,0.0565941,-0.00469282,-0.0963485,-0.0633626,-0.0404143,0.0340394,0.102098,0.0681158,0.0293444,-0.0492619
0.0234567,0.0320159,-0.0235478,-0.0324378,0.0231393,0.0330158,-0.0221798,-0.0336797,0.0205903,0.0343118,-0.0182708,-0.0347437,0.0151129,0.0347559,-0.0110182,-0.0340811,0.00592509,0.0324171,0.00015687,-0.0294512,-0.00710598,0.0249007,0.014645,-0.0185716,-0.0223034,0.0104338,0.0293965,-0.000706873,-0.03504,-0.0100581,0.038215,0.0209249,-0.0379032,-0.0305786,0.0332958,0.037427,-0.0240641,-0.0398287,0.0106484,0.0364541,0.00551334,-0.0267453,-0.0219276,0.0113817,0.0352774,0.00740468,-0.0420296,-0.025865,0.0394036,0.0392999,-0.0265296,-0.0432261,0.00542984,0.0349836,0.0186803,-0.0153273,-0.0382596,-0.0107196,0.0456622,0.0345207,-0.0363225,-0.0463917,0.0117222,0.0397164,0.0194058,-0.014951,-0.043526,-0.0182542,0.0473674,0.0445386,-0.0273189,-0.0475328,-0.0109136,0.0258114,0.0407445,0.017844,-0.0557754,-0.0418649,0.0168877,0.0597673,0.00373529,0.000897015,-0.0757029,-0.00557699,0.0157592,0.0889917,-0.0369647,-0.00217233,-0.0750688,0.00836459,0.0441128,0.0641347,-0.00258275,-0.0604945,-0.0190112,-0.0423664,0.0836084,0.0422624,-0.00824218,-0.0372509,-0.0770824,-0.00145345,0.0344687,0.0862504,0.0140882,-0.0352401,-0.0452872,-0.0791608,0.0505534,0.056304,0.0354684,0.0393302,-0.0903832,-0.0600447,-0.0131777,0.00487104,0.105639,0.0522788,-0.0108705,-0.0385885,-0.107494,-0.0415493,0.0304287,0.0588603,0.107166
-0.0232488,-0.00843943,0.0233375,0.00900465,-0.02294,-0.0102331,0.022007,0.0121199,-0.0204631,-0.0146384,0.0182125,0.017728,-0.0151505,-0.0212789,0.0111818,0.0251144,-0.00624426,-0.0289736,0.000341945,0.0324988,0.00641686,-0.0352326,-0.0137784,0.0366337,0.021307,-0.0361176,-0.0283633,0.0331313,0.0341139,-0.0272646,-0.0375875,0.0183929,0.0377937,-0.00683417,-0.0339129,-0.0065148,0.0255454,0.0201139,-0.0129864,-0.0318509,-0.00254349,0.0393065,0.0188097,-0.0402414,-0.0327296,0.0332679,0.0408805,-0.0185747,-0.0403581,-0.0015329,0.0298567,0.0225863,-0.0106676,-0.0386786,-0.0128567,0.0440624,0.0338413,-0.0353517,-0.0447052,0.0136478,0.0399921,0.0145717,-0.0194517,-0.0385081,-0.0105226,0.0473953,0.0373062,-0.0342951,-0.0486949,0.00501799,0.0343078,0.0320854,-0.00495467,-0.0458169,-0.0380751,0.0487896,0.0424335,0.00715059,-0.0528279,-0.0134855,-0.0255446,0.0829669,0.011858,-0.000446788,-0.0877138,0.0184773,-0.00607716,0.0694515,0.0164285,-0.0534931,-0.0479731,-0.0215449,0.0620174,0.023236,0.0459572,-0.0641617,-0.0588525,0.0204277,0.016336,0.080563,0.00498234,-0.0478163,-0.064829,-0.0304481,0.0501676,0.0450475,0.0643669,-0.0334803,-0.0783583,-0.0171574,-0.030188,0.0749128,0.076602,-0.0200189,-0.00996675,-0.0876004,-0.0566677,0.0533147,0.0398693,0.0816645,0.0327724,-0.0778772,-0.0570122,-0.0694837,-0.0151768
0.0314567,0.00836716,-0.0317752,-0.00891766,0.0322615,0.0101139,-0.0328708,-0.0119514,0.0335158,0.0144047,-0.0340632,-0.0174166,0.0343319,0.0208833,-0.0340936,-0.0246377,0.0330793,0.0284332,-0.0309956,-0.0319312,0.0275523,0.0346977,-0.0225065,-0.0362163,0.015723,0.0359252,-0.00724775,-0.0332841,-0.00261222,0.0278766,0.0132197,-0.019542,-0.0235725,0.00852469,0.0323331,0.00439292,-0.0379555,-0.0178163,0.0389306,0.0297843,-0.0341484,-0.0379884,0.0233332,0.0402002,-0.0074532,-0.0348825,-0.0110492,0.0218801,0.0283851,-0.00298427,-0.0400549,-0.0179059,0.0420172,0.035304,-0.0322054,-0.0434682,0.0119135,0.0384193,0.0135436,-0.0199749,-0.0358133,-0.0067945,0.0456323,0.032729,-0.0379527,-0.045905,0.0121086,0.0409045,0.0179163,-0.0126057,-0.0473374,-0.0158624,0.0403067,0.053182,-0.0356826,-0.0333219,-0.0334843,0.0410436,0.0187956,0.0500727,-0.0821803,-0.0162993,-0.014432,0.076482,0.00560343,0.0110159,-0.0566215,-0.0434673,0.0582121,0.0326445,0.0384072,-0.0511738,-0.0380319,-0.0403355,0.0390603,0.075651,-0.0217452,-0.00505596,-0.0706033,-0.0239369,0.0637084,0.0442855,0.0365185,-0.0464363,-0.0603551,-0.041111,0.0182673,0.0878912,0.0209254,0.00728829,-0.0530122,-0.0890616,0.0289231,0.0298313,0.057216,0.0639041,-0.0693584,-0.0540832,-0.0404604,-0.0316109,0.0939377,0.0645892,0.0162036,0.00494221,-0.105473
-0.0311879,0.0230463,0.0314982,-0.022902,-0.0319721,0.0222708,0.0325666,-0.0210937,-0.0331983,0.0192893,0.0337397,-0.0167615,-0.0340176,0.0134129,0.0338136,-0.00916342,-0.03287,0.00397635,0.0309045,0.00210925,-0.0276358,-0.00894162,0.0228244,0.0162191,-0.0163283,-0.0234601,0.00817193,0.0299922,0.00137791,-0.0349739,-0.0117451,0.0374646,0.0220057,-0.0365554,-0.0309079,0.0315627,0.0369776,-0.0222694,-0.0387356,0.00917489,0.0350256,0.00631909,-0.0254201,-0.0218773,0.010621,0.0344557,0.00728077,-0.0408462,-0.0248525,0.0385282,0.0378216,-0.0266722,-0.0420918,0.00700858,0.0351208,0.0159154,-0.0173636,-0.0353017,-0.00707093,0.0442938,0.030379,-0.0376507,-0.0444279,0.0172529,0.0406077,0.0138149,-0.0225438,-0.0351743,-0.0132507,0.0529045,0.0312127,-0.0235317,-0.0599774,0.018902,0.0143889,0.0579008,-0.025813,-0.0183554,-0.0700002,0.0709585,0.0186818,0.0263597,-0.0541755,-0.0324424,-0.0130597,0.0389929,0.0666395,-0.0528443,-0.0221244,-0.0446854,0.0271187,0.0580044,0.0304969,-0.016816,-0.0826297,0.00732067,0.00614028,0.0523487,0.0489301,-0.0695586,-0.0359303,-0.02838,0.0253684,0.0788112,0.0237593,-0.0177043,-0.0775889,-0.0391769,0.0173003,0.0434902,0.0840739,-0.0161745,-0.056962,-0.0369629,-0.0570905,0.0589944,0.0779448,0.00940705,0.0192582,-0.079357,-0.0809385,0.0231181,0.0142607,0.0811285,0.0754844
0.00822802,-0.0228491,-0.0084496,0.0227084,0.00928931,-0.0220936,-0.0107498,0.0209482,0.0128183,-0.0191941,-0.0154583,0.0167389,0.0185971,-0.0134884,-0.0221123,0.00936393,0.025815,-0.00432728,-0.0294369,-0.00158951,0.0326205,0.008249,-0.0349221,-0.0153729,0.0358308,0.0225128,-0.0348128,-0.0290375,0.0313843,0.0341504,-0.0252167,-0.0369497,0.0162655,0.036546,-0.00490696,-0.0322387,-0.00795069,0.0237405,0.0208258,-0.0114156,-0.0317453,-0.0035285,0.0384975,0.0189832,-0.039074,-0.0321044,0.0322621,0.0397757,-0.0182775,-0.0393634,-0.000782095,0.0296705,0.020868,-0.0117705,-0.0366906,-0.0104476,0.0427952,0.0310657,-0.0362881,-0.0425692,0.0164404,0.0411494,0.00844321,-0.0219911,-0.0361595,-0.00134089,0.040883,0.0370821,-0.0472029,-0.0359238,-0.00240437,0.0567745,-0.00234239,0.0119678,-0.0752346,0.00945715,0.0120453,0.0802755,-0.0485468,-0.0189139,-0.0331748,0.0224245,0.0567567,0.0139596,-0.0206264,-0.0789897,0.0342259,0.0182692,0.0411632,0.00559498,-0.073763,-0.0240884,0.00444706,0.0733338,0.0198606,-0.0142412,-0.0365364,-0.0669015,0.0574311,0.0432819,0.0134811,0.0012333,-0.0854198,-0.0244118,0.0316564,0.0539347,0.0545732,-0.0267671,-0.0536741,-0.0624542,-0.000511306,0.0731699,0.0396264,0.0327636,-0.0408963,-0.0932632,-0.00422587,0.00988854,0.0558825,0.0880324,-0.0323527,-0.0473494,-0.0494612,-0.0691105,0.0578895
-0.008161,0.0309259,0.00837709,-0.0313061,-0.00919577,0.0318283,0.0106196,-0.0324336,-0.0126365,0.0330235,0.0152116,-0.0334574,-0.0182763,0.0335516,0.0217142,-0.0330818,-0.0253468,0.0317915,0.0289193,-0.0294097,-0.0320927,0.0256799,0.0344442,-0.0204031,-0.0354848,0.0134946,0.0346988,-0.00505111,-0.0316102,-0.00458042,0.0258799,0.0147472,-0.0174259,-0.0244697,0.00655329,0.0324826,0.00593465,-0.0373616,-0.0186858,0.0377553,0.0298572,-0.0327122,-0.037328,0.0220644,0.0390901,-0.00677625,-0.0337944,-0.0108637,0.0213445,0.0273929,-0.00341224,-0.0386672,-0.0165229,0.0411058,0.0333268,-0.0323488,-0.0422041,0.014322,0.0380951,0.0109466,-0.0235215,-0.0301539,-0.00474738,0.0479515,0.022947,-0.0317394,-0.0525227,0.0319206,0.0268895,0.0323889,-0.044257,-0.00954874,-0.0405933,0.0805071,0.00519498,-0.00130423,-0.076656,0.0168873,0.0168492,0.0338823,0.0137766,-0.0717318,-0.0161415,0.00570674,0.0752622,-0.00385336,-0.0191663,-0.0328056,-0.0378328,0.0757515,0.0271119,-0.00312059,-0.0488767,-0.0492245,0.0183628,0.0326302,0.0688049,-0.0299472,-0.0585659,-0.00581007,-0.0185573,0.0735744,0.043163,-0.0467376,-0.0332611,-0.0536323,0.0136534,0.0734758,0.0399537,0.00292363,-0.0663788,-0.0579557,-0.00578491,0.0368447,0.08602,0.0179909,-0.0409009,-0.0481654,-0.0723402,0.0214805,0.0777682,0.0370203,0.039816,-0.0467198,-0.0977306
-0.0224693,-0.0306704,0.0225494,0.0310412,-0.0221911,-0.0315508,0.0213532,0.0321428,-0.0199718,-0.0327227,0.0179654,0.0331559,-0.015244,-0.0332663,0.0117222,0.0328389,-0.0073386,-0.0316273,0.00208083,0.0293697,0.00398467,-0.0258163,-0.0106793,0.0207686,0.017681,-0.014133,-0.0245014,0.00598335,0.0304829,0.00337314,-0.0348272,-0.0133408,0.0366678,0.023011,-0.0351967,-0.0311925,0.0298434,0.0365204,-0.0204906,-0.0376621,0.00768889,0.0336167,0.00719055,-0.0240731,-0.0219535,0.00976178,0.0337825,0.00735585,-0.0397891,-0.0240699,0.0375876,0.0366079,-0.0267023,-0.0408444,0.00784831,0.0353888,0.0129124,-0.0179351,-0.0343665,-0.00203717,0.0391893,0.0309718,-0.0453215,-0.0340101,0.00878329,0.0552301,-0.0121472,-0.00474479,-0.0590612,0.0257389,0.0131862,0.0642632,-0.0705063,-0.0154579,-0.010975,0.0574527,0.0187893,-0.0121723,-0.0291291,-0.0465891,0.071159,0.021295,0.00339954,-0.0545805,-0.0312189,0.019288,0.0263911,0.0593624,-0.059236,-0.0395859,0.00673588,0.0180602,0.0677933,-0.00859879,-0.0417545,-0.0555616,-0.000617405,0.0669387,0.0155323,0.0194066,-0.0503755,-0.0667677,0.0465574,0.0290583,0.0378934,0.0129511,-0.0837591,-0.0343701,0.0118832,0.0426167,0.0714956,-0.0035256,-0.0525105,-0.061737,-0.0283899,0.0524184,0.0620296,0.0418058,-0.0157192,-0.0847881,-0.0464636,-0.0010726,0.0444042,0.0918957,0.0221462
0.0222864,0.0080956,-0.0223645,-0.00859314,0.022015,0.00967374,-0.0211984,-0.0113337,0.0198532,0.0135524,-0.0179012,-0.0162835,0.0152553,0.019443,-0.0118327,-0.0228964,0.00757254,0.0264451,-0.00245932,-0.0298148,-0.00344854,0.0326512,0.00998741,-0.0345256,-0.0168582,0.0349586,0.0236039,-0.0334653,-0.0296046,0.0296272,0.0341006,-0.0231903,-0.0362573,0.0141818,0.035279,-0.00302816,-0.0305731,-0.00935505,0.0219524,0.0215417,-0.00984326,-0.0316824,-0.00456238,0.0377587,0.0192549,-0.0379413,-0.0316339,0.031259,0.0387461,-0.0177269,-0.0385047,-7.32525e-05,0.0290077,0.0201117,-0.0132633,-0.0335538,-0.0102277,0.0445367,0.0250476,-0.030744,-0.0475523,0.0296316,0.028917,0.022064,-0.0448416,-0.00486399,-0.0253439,0.0746256,-0.00650297,-0.00736972,-0.0754212,0.0454058,0.0195115,0.0211347,-0.0250693,-0.0504155,0.00455299,0.021001,0.0672864,-0.0522912,-0.0287933,-0.00746527,0.0218765,0.0600874,-0.0120526,-0.0264891,-0.0636637,0.0276661,0.0540699,-0.00517516,0.00726467,-0.0677124,-0.016632,0.0545868,0.0376351,0.0203463,-0.0565158,-0.0403827,-0.00992862,0.0313764,0.0778465,-0.0251838,-0.0404819,-0.0228526,-0.0340722,0.072862,0.0496852,-0.028844,-0.0216606,-0.0655394,-0.0115255,0.0726222,0.0418133,0.0195315,-0.0382684,-0.0803371,-0.0202232,0.0301676,0.0666145,0.056986,-0.0212674,-0.0621612,-0.0639859,-0.0208321,0.058484
-0.0301777,-0.00803173,0.0304586,0.00851736,-0.0308877,-0.00957193,0.0314288,0.011192,-0.0320113,-0.0133578,0.0325279,0.0160253,-0.0328327,-0.0191148,0.0327416,0.0224986,-0.0320359,-0.0259879,0.0304731,0.0293222,-0.0278051,-0.032164,0.0238085,0.0341038,-0.0183259,-0.034681,0.0113195,0.0334246,-0.00293109,-0.0299198,-0.0064583,0.0238986,0.0161851,-0.0153496,-0.0252949,0.00463127,0.0325902,0.00743836,-0.0367614,-0.0195454,0.036593,0.0299634,-0.0312969,-0.0367123,0.0207387,0.0380649,-0.00607173,-0.0325996,-0.011064,0.0209432,0.0261255,-0.00297444,-0.0386217,-0.0140421,0.0376555,0.0346819,-0.0373871,-0.0349299,0.00653003,0.0486631,-0.00777535,-0.0074852,-0.0512984,0.0257143,0.0122069,0.054425,-0.0733646,-0.00778005,-0.00572545,0.0687058,-0.00979351,-0.0169676,-0.0258986,-0.0134572,0.0689469,0.00583021,-0.012093,-0.0693132,0.0182321,0.0349584,0.0100652,0.013114,-0.0722341,-0.00601353,0.0320063,0.051456,0.00809507,-0.0588643,-0.00895197,-0.0193048,0.0512818,0.0479437,-0.0566988,-0.0275771,-0.0236069,0.027357,0.0658669,0.00515936,-0.0279796,-0.0681576,-0.00720874,0.0521638,0.0245648,0.0366165,-0.0470946,-0.0716011,0.0285433,0.0193761,0.0450731,0.0369361,-0.0759195,-0.0435611,0.00235431,0.014658,0.0813086,0.0241798,-0.0549133,-0.0442675,-0.0481201,0.0150914,0.0843019,0.0409186,-0.00117543,-0.0469082,-0.0852608
