0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,-0.0105949,0.00691887,-0.0153958,0.0155325,-0.024128,0.0260546,-0.0338775,0.0356889,-0.0386769,0.0381832,-0.0311656,0.0267674,-0.00868883,0.00135899,0.0192387,-0.0248846,0.0319077,-0.0304446,0.0147946,-0.00643338,-0.018088,0.0246076,-0.0290369,0.0249545,-0.00121432,-0.00888129,0.0282403,-0.0292847,0.0129944,-0.00237166,-0.0241627,0.0284837,-0.0175165,0.00683355,0.0225607,-0.0279582,0.0169373,-0.00532785,-0.0244427,0.0285663,-0.0115237,-0.00175526,0.0278149,-0.0277469,0.000354679,0.0135844,-0.0277469,0.0205472,0.0153731,-0.025662,0.0175447,-0.00307926,-0.0278983,0.0276999,0.00486335,-0.0197117,0.0233632,-0.00980154,-0.0266532,0.0288667,0.00359981,-0.0198706,0.0224657,-0.00689892,-0.0287789,0.0274751,0.0118524,-0.0262207,0.0136683,0.0059107,-0.0292563,0.0180273,0.0257393,-0.0302668,-0.00699672,0.0248417,-0.0151855,-0.00638392,0.0292424,-0.0147488,-0.0295133,0.0288244,0.0173965,-0.0308996,0.00101753,0.0216171,-0.0185399,-0.00548646,0.0297594,-0.0117385,-0.032338,0.0252507,0.0268403,-0.032329,-0.0157127,0.0324482,0.00207159,-0.0267266,0.0112571,0.0171389,-0.022274,-0.00580669,0.0299468,-0.00547822,-0.0340817,0.0154775,0.0350702,-0.0235304,-0.0336203,0.0294583,0.030537,-0.0334205,-0.0265753,0.0357711,0.022363,-0.0369423,-0.0183773,0.0373639,0.0149547,-0.0374138,-0.012319,0.0373933,0.0106134,-0.0375179
0,-0.0212719,0.0148272,-0.0268568,0.0283855,-0.0348727,0.0368652,-0.0389306,0.034011,-0.0313861,0.0158076,-0.00927595,-0.0118878,0.0184633,-0.0308246,0.0317352,-0.0226015,0.0158037,0.00858427,-0.0167454,0.0297547,-0.0292674,0.0127659,-0.00324263,-0.0220522,0.027319,-0.0231282,0.0152029,0.0136668,-0.0222475,0.0263655,-0.019865,-0.00991932,0.019989,-0.026555,0.0198238,0.0115564,-0.0217337,0.0245186,-0.0155486,-0.0176763,0.0259607,-0.0182759,0.0057943,0.0253663,-0.0283897,0.00513874,0.00955484,-0.0281769,0.0222195,0.0137545,-0.0248942,0.0176726,-0.00286848,-0.0279993,0.0270278,0.00725144,-0.0216737,0.0207826,-0.00562661,-0.0282018,0.0272158,0.00976716,-0.0242561,0.0167471,0.00114571,-0.0295131,0.0224974,0.0201603,-0.0295016,0.00294962,0.0165972,-0.0237552,0.00637871,0.0300947,-0.0252408,-0.0198629,0.0303614,-0.000128641,-0.0206245,0.0195959,0.00195439,-0.0303274,0.0170282,0.0291487,-0.0292176,-0.0178771,0.0313167,0.0013494,-0.0239644,0.0150088,0.0104384,-0.0270113,0.00507302,0.0325342,-0.0188861,-0.0314498,0.0285994,0.0250388,-0.0332527,-0.015253,0.0330705,0.00408808,-0.0290233,0.00681995,0.0223934,-0.0163699,-0.0144417,0.0239975,0.00620938,-0.0295771,0.00156125,0.0332862,-0.0084226,-0.0354733,0.0141694,0.0365528,-0.0187682,-0.0369322,0.0222877,0.0369682,-0.0248395,-0.0369447,0.0265329,0.0370643
0,-0.0467904,0.0189074,-0.0469134,0.0316409,-0.0415641,0.0316071,-0.0244709,0.0152011,0.0030921,-0.0115299,0.0270488,-0.0305367,0.0278633,-0.023297,0.00149746,0.00717996,-0.026496,0.0293434,-0.0219053,0.0143719,0.0122163,-0.020427,0.0282351,-0.0243706,-0.000521893,0.0110922,-0.0282419,0.0272166,-0.00496154,-0.00661441,0.0276244,-0.027446,0.00468209,0.00765502,-0.0279353,0.0262281,0.000884593,-0.0135595,0.0274764,-0.0217457,-0.0111584,0.0221922,-0.0221475,0.0108105,0.0229769,-0.0280987,0.00780609,0.00730635,-0.0281451,0.0225987,0.0137222,-0.0250064,0.0164374,-0.000967259,-0.0283309,0.0256103,0.0110197,-0.0242654,0.0166921,9.63305e-05,-0.0289555,0.0238295,0.0165562,-0.0277553,0.00874473,0.0102485,-0.0272013,0.0143281,0.0266872,-0.0289267,-0.00917882,0.0253641,-0.0134177,-0.00735291,0.0282434,-0.01417,-0.0285596,0.0283349,0.0156855,-0.0295423,0.00350392,0.0186908,-0.020843,-0.00120336,0.0303991,-0.0161836,-0.0300403,0.0281244,0.0211296,-0.0320123,-0.00713792,0.0279852,-0.00794644,-0.0180901,0.0208195,0.00518851,-0.0294581,0.00797066,0.0331757,-0.0193185,-0.0323374,0.0276671,0.0279417,-0.0326433,-0.0212261,0.0344797,0.0133745,-0.0337694,-0.00534877,0.0312515,-0.00217435,-0.0276567,0.00879245,0.0236181,-0.0143261,-0.0196338,0.0187527,0.0160671,-0.0221418,-0.0131666,0.0246009,0.0110943,-0.026234,-0.00995385
0,-0.0646686,0.0117913,-0.0546763,0.0113494,-0.0327434,-0.00490725,-0.00176859,-0.0263284,0.024521,-0.0325291,0.0273522,-0.0118406,0.00246393,0.0197736,-0.0257152,0.0274348,-0.0229477,-0.000755528,0.0102647,-0.0278264,0.0284128,-0.0122206,0.00205834,0.0233428,-0.0276045,0.0179387,-0.00801749,-0.0206161,0.0265331,-0.0187603,0.00836111,0.0214478,-0.027039,0.0155443,-0.00362496,-0.024935,0.0277976,-0.00743695,-0.00608076,0.0277491,-0.0249569,-0.00608076,0.0187905,-0.0240893,0.0136797,0.0213952,-0.0276881,0.00865977,0.00680143,-0.0279387,0.0219354,0.0151138,-0.0258303,0.0138366,0.00246715,-0.0284255,0.0230602,0.0157538,-0.0267938,0.010839,0.00708188,-0.0279803,0.0181397,0.0229356,-0.0291221,-0.00118068,0.0191739,-0.0210218,0.00332682,0.0295036,-0.0233744,-0.0204683,0.029696,0.000466066,-0.020223,0.0193515,0.0011229,-0.0297798,0.0180396,0.0273316,-0.0293552,-0.0143528,0.0294237,-0.00333706,-0.0195185,0.0194427,0.00392915,-0.0294299,0.0122374,0.0314525,-0.0248141,-0.0261262,0.0314605,0.0156522,-0.0317246,-0.00280313,0.0265769,-0.00988463,-0.0177512,0.0205734,0.0071439,-0.0282613,0.0036042,0.0326912,-0.0133164,-0.0341456,0.0213201,0.0332184,-0.0273794,-0.0306209,0.0315783,0.0270449,-0.0341976,-0.0230844,0.0356105,0.0192051,-0.0362059,-0.0157461,0.0363396,0.0129394,-0.0363069,-0.0109369,0.0363312,0.00983577
0,-0.0688933,-0.00707877,-0.0437445,-0.0211927,-0.00743833,-0.0374311,0.016918,-0.0394008,0.011892,-0.0163878,-0.0149677,0.0170062,-0.0306823,0.0271445,-0.011028,0.000895757,0.0222569,-0.027153,0.0219506,-0.0143045,-0.0134135,0.0215649,-0.0259374,0.0200066,0.00819651,-0.0181165,0.0265869,-0.0211242,-0.00810253,0.0185888,-0.0256811,0.0187589,0.0126992,-0.0223873,0.0221005,-0.0120135,-0.0203806,0.0267686,-0.01311,-0.000368056,0.0269151,-0.0263497,-0.00278918,0.0164796,-0.0248342,0.0148381,0.0208877,-0.0275031,0.00792516,0.00789011,-0.0275092,0.0202197,0.0176412,-0.0269734,0.00977801,0.00722024,-0.0276465,0.0189355,0.0208067,-0.0283685,0.00321972,0.0146756,-0.0243941,0.00994328,0.0275087,-0.0271337,-0.0119137,0.0261294,-0.0109372,-0.00910469,0.0269558,-0.0127863,-0.0280111,0.0275033,0.0149709,-0.028531,0.00471661,0.0167647,-0.0219387,0.00160231,0.0301852,-0.0188968,-0.0274833,0.0292592,0.0159817,-0.0302515,-0.000161906,0.0227542,-0.0151806,-0.00980044,0.026405,-0.0048728,-0.0316672,0.0179936,0.0308482,-0.0273998,-0.0250592,0.0321791,0.0160224,-0.0324645,-0.00553289,0.029071,-0.00489867,-0.0231245,0.0142146,0.0157681,-0.02183,-0.0079767,0.0275606,0.000473515,-0.0315113,0.0062794,0.0339629,-0.0120444,-0.0352755,0.0167512,0.0358203,-0.0204371,-0.0359342,0.023193,0.0358967,-0.025122,-0.0359189,0.0263074
0,-0.042948,-0.0424884,-0.0224461,-0.0654363,-0.00185679,-0.0555061,-0.00292698,-0.0184954,-0.0240817,0.0150767,-0.0363455,0.0134688,-0.0155252,-0.0164157,0.0195276,-0.02849,0.0226348,0.000501526,-0.0112464,0.0273177,-0.0267267,0.00583245,0.00511773,-0.0264687,0.0271185,-0.007279,-0.0044455,0.026578,-0.0266583,0.00379499,0.00860298,-0.0272236,0.0243837,0.00440247,-0.0165125,0.0253454,-0.0174725,-0.016026,0.0248654,-0.0165536,0.00338479,0.0259731,-0.026794,-0.00125407,0.0155011,-0.0247906,0.0145778,0.0214276,-0.0275444,0.00572118,0.0103662,-0.0265665,0.0172761,0.0208702,-0.0278544,0.00421596,0.0129043,-0.0252833,0.0129054,0.0252481,-0.0279833,-0.00572564,0.0217726,-0.0176374,-0.000333413,0.0287282,-0.0209733,-0.0215651,0.0290847,0.00191648,-0.0205233,0.0183991,0.00132323,-0.0290612,0.0181225,0.0260175,-0.0290097,-0.0119386,0.0276834,-0.0064724,-0.0159404,0.0220887,-0.000978198,-0.0300714,0.0171053,0.0289285,-0.0278927,-0.020105,0.0312131,0.00676949,-0.0272914,0.00751856,0.0179784,-0.0198072,-0.00582812,0.0282536,-0.0066869,-0.0321815,0.0176664,0.031851,-0.0259711,-0.0281094,0.0311834,0.0220512,-0.0334414,-0.0147572,0.0332315,0.00713438,-0.0312,0.000152623,0.0280113,-0.0066843,-0.0242599,0.0122491,0.020428,-0.0167894,-0.0168782,0.0203455,0.013866,-0.0230061,-0.0115623,0.0248696,0.0100779,-0.0260153
0,0.0253087,-0.0461708,0.00569335,-0.0598446,-0.0284657,-0.0358675,-0.0572687,-0.00361795,-0.0534457,0.000346628,-0.0152794,-0.0237535,0.0171626,-0.0337656,0.00598754,-0.0043235,-0.0251841,0.0256472,-0.0189641,0.00818217,0.0187084,-0.0254266,0.0197473,-0.0105818,-0.0187833,0.0252657,-0.0183071,0.00777745,0.0216408,-0.0266189,0.0127741,-0.000384305,-0.0257206,0.0265657,-0.00214648,-0.0111762,0.0265658,-0.0206507,-0.0127328,0.023139,-0.0183113,0.00533075,0.025427,-0.0267809,-0.00133409,0.0158374,-0.0240697,0.0130163,0.022791,-0.0275611,0.00211536,0.0139392,-0.0246654,0.0128826,0.0241796,-0.0277438,-0.00269441,0.0188545,-0.0207031,0.00494755,0.0279076,-0.0247063,-0.0149742,0.0268762,-0.00780516,-0.0114444,0.0253165,-0.0106969,-0.0277524,0.0263745,0.0151018,-0.0278778,0.00488468,0.0157758,-0.0221824,0.00315594,0.0295967,-0.0203462,-0.0251901,0.0293916,0.011818,-0.0280003,0.00507784,0.0177983,-0.0199663,-0.00280078,0.0289932,-0.012439,-0.0306603,0.024262,0.0255842,-0.0306128,-0.0157426,0.0310772,0.00361683,-0.0264897,0.00849732,0.0183773,-0.0188961,-0.00844316,0.0266025,-0.00180195,-0.0313053,0.0112371,0.0331925,-0.0191825,-0.0327579,0.0253544,0.0306281,-0.0297714,-0.0274358,0.032649,0.0237415,-0.0343056,-0.0199984,0.0350909,0.0165461,-0.0353373,-0.013624,0.0353311,0.0113926,-0.0352989,-0.00995612,0.0354016
0,0.0530228,0.00307528,0.00874188,0.00775707,-0.0442928,0.000486485,-0.0620761,-0.028619,-0.0342919,-0.0566705,-0.000605678,-0.0458076,-0.00486431,-0.00237381,-0.0314758,0.0166056,-0.0250735,-0.0113734,0.0142946,-0.0282877,0.0208392,0.00455883,-0.0162487,0.0257358,-0.0209655,-0.00842751,0.0186846,-0.0242449,0.0164509,0.0150628,-0.0236602,0.0186132,-0.00723232,-0.023089,0.0268155,-0.00668904,-0.00716247,0.0267954,-0.0222581,-0.0108153,0.0221094,-0.0187923,0.00568132,0.0254235,-0.0264718,-0.00287873,0.0173192,-0.0225558,0.0101471,0.0245865,-0.0271158,-0.00277843,0.0181699,-0.0213083,0.00691299,0.026747,-0.0258543,-0.0104505,0.024082,-0.0135687,-0.0044524,0.0275548,-0.0179787,-0.0229235,0.0283557,0.0040666,-0.0213398,0.0168287,0.0023802,-0.0282327,0.0174728,0.025233,-0.0284167,-0.0105603,0.0263289,-0.00832526,-0.013355,0.0234802,-0.00440458,-0.0297435,0.0201704,0.0259778,-0.0290712,-0.0144725,0.0292829,-0.000648922,-0.0218052,0.015119,0.00942781,-0.0257268,0.00449588,0.0308356,-0.0170292,-0.0303148,0.0261988,0.0251245,-0.0311248,-0.0167884,0.0318582,0.00692936,-0.0290786,0.00305181,0.0237753,-0.0121379,-0.0169861,0.0197288,0.00962429,-0.0255907,-0.00239226,0.0297656,-0.00423823,-0.0324726,0.0100024,0.0340217,-0.0147971,-0.0347482,0.0186295,0.0349685,-0.0215688,-0.0349544,0.0237077,0.0349206,-0.0251316,-0.0350198
0,0.0170903,0.0431724,0.00187437,0.0465566,-0.00502192,0.00265232,0.00174567,-0.0497188,-0.00513046,-0.0584528,-0.0382695,-0.0222374,-0.0584436,0.00113365,-0.0288336,-0.0199765,0.0116194,-0.0354273,0.00166163,-0.00241842,-0.0286979,0.024504,-0.00901335,-0.0052173,0.0253919,-0.0258435,0.0010854,0.010853,-0.0263596,0.0216406,0.00884937,-0.0198361,0.0219763,-0.0118778,-0.0205481,0.0262911,-0.00941017,-0.00469617,0.0266846,-0.0228108,-0.0103089,0.0219422,-0.0182034,0.00459529,0.0258571,-0.0257717,-0.00573048,0.0196518,-0.0199916,0.00593085,0.0262594,-0.0256509,-0.00868469,0.0224092,-0.0160836,-0.000503934,0.0276024,-0.0215036,-0.018108,0.0273367,-0.00409023,-0.0141698,0.0232302,-0.00796813,-0.0276223,0.0249167,0.0159132,-0.027507,0.00418456,0.0156058,-0.0217963,0.00366824,0.0289014,-0.0208857,-0.023409,0.0290197,0.00874788,-0.02583,0.00874987,0.0136272,-0.0228702,0.00263685,0.0296232,-0.0176649,-0.0279613,0.0275377,0.0193344,-0.0304773,-0.00663068,0.0267433,-0.00695136,-0.0180033,0.0187464,0.00654726,-0.0270543,0.0053845,0.0312007,-0.0160332,-0.031353,0.0243001,0.0282264,-0.0297301,-0.0227895,0.0323793,0.01603,-0.0326399,-0.00880299,0.0310748,0.00175846,-0.0282865,0.00467162,0.0248317,-0.0102485,-0.0211759,0.0148829,0.0176792,-0.0185867,-0.0146026,0.0214289,0.0121256,-0.0234985,-0.0103666,0.0248769,0.00940227
0,-0.0310495,0.0277093,0.00453044,0.0221095,0.0422368,-0.000844622,0.038289,-0.00470283,-0.0130173,0.00335527,-0.0576875,-0.016092,-0.045257,-0.0537309,-0.00725329,-0.0497926,-0.0103841,-0.00364626,-0.037303,0.0081514,-0.0183782,-0.0246898,0.0211493,-0.0196044,0.0040187,0.0213175,-0.0269223,0.00827071,0.00372968,-0.0263027,0.0242501,0.00391054,-0.0163873,0.0236792,-0.0146756,-0.0187392,0.0257074,-0.0105875,-0.00375183,0.0265378,-0.0225749,-0.0111183,0.0225711,-0.0165708,0.00217281,0.0264301,-0.0244041,-0.00967204,0.0223972,-0.0160784,0.000409956,0.0271081,-0.022584,-0.0150603,0.0257811,-0.00884303,-0.00883565,0.0257838,-0.0143507,-0.0243003,0.0273208,0.00676701,-0.0224707,0.0146774,0.00414453,-0.027267,0.0161997,0.0249162,-0.0276741,-0.0100955,0.0254323,-0.00913782,-0.0117376,0.0240204,-0.0065682,-0.0289927,0.0219208,0.0232033,-0.0291294,-0.00974266,0.0266928,-0.00635727,-0.0164136,0.0202102,0.00201782,-0.0284922,0.0124125,0.0299527,-0.0236258,-0.0251789,0.0297828,0.0159466,-0.0304847,-0.00448791,0.0264418,-0.00710479,-0.019001,0.0172408,0.00969845,-0.0249647,6.97319e-05,0.0299186,-0.00923373,-0.0322085,0.0171104,0.032239,-0.0233762,-0.0305598,0.0279927,0.0277479,-0.0311165,-0.0243313,0.0330156,0.0207487,-0.0340019,-0.0173389,0.0343835,0.0143474,-0.0344357,-0.0119429,0.0343844,0.010237,-0.0343997,-0.00930257
0,-0.0329043,-0.0255918,0.00680115,-0.0218591,0.031586,0.0154113,0.0155226,0.0467763,-0.00316769,0.0241343,0.00447383,-0.0350718,0.00172285,-0.0559094,-0.0385096,-0.0219983,-0.0603814,-0.00705119,-0.0222321,-0.0352939,0.0073489,-0.0314057,-0.0203249,0.0135654,-0.0273459,0.00999705,0.0155629,-0.0261937,0.0128598,-0.00195135,-0.0254465,0.0252442,0.000487119,-0.0139319,0.0243638,-0.0160275,-0.0179226,0.0254072,-0.0104348,-0.00422051,0.0263867,-0.0215934,-0.0130699,0.023759,-0.0138023,-0.00149266,0.0266899,-0.021987,-0.0143507,0.024953,-0.0105999,-0.00616678,0.0263486,-0.0174508,-0.0210345,0.0272489,0.000106753,-0.0170585,0.0205993,-0.00466271,-0.027434,0.0230578,0.0172319,-0.0272906,0.00274926,0.0161131,-0.0208992,0.00331059,0.028218,-0.0207511,-0.0222203,0.0284429,0.00672721,-0.0240405,0.0111199,0.0104242,-0.0244463,0.00658465,0.0291454,-0.0210052,-0.0246567,0.028746,0.0132941,-0.0284225,0.00115922,0.0210768,-0.0148785,-0.0092665,0.0249963,-0.00398247,-0.0300308,0.01601,0.0298288,-0.0249953,-0.0252143,0.0300798,0.0175386,-0.0312411,-0.0082737,0.0290403,-0.00127683,-0.0243458,0.0101341,0.0181002,-0.0176875,-0.011159,0.0236615,0.00420251,-0.0280426,0.00229198,0.0309944,-0.0080372,-0.0327799,0.0129007,0.0336997,-0.0168612,-0.0340487,0.019966,0.0340889,-0.0222947,-0.0340352,0.02393,0.0340491,-0.0249369
0,0.0153869,-0.0400169,-0.00685505,-0.0247556,-0.0273809,0.0177196,-0.0123788,0.0256868,0.0329376,0.00485045,0.0471212,0.00542554,-0.00241501,0.0149837,-0.0503225,-0.0181488,-0.0341751,-0.0602184,-0.00858678,-0.0387061,-0.0326873,0.0012783,-0.0416431,-0.0179691,0.00387899,-0.03344,0.0125097,0.00926405,-0.0252853,0.0150603,-0.00618024,-0.0247483,0.0253259,-0.00150402,-0.0127164,0.0244042,-0.0162262,-0.0181319,0.0254553,-0.00906448,-0.00596941,0.0260567,-0.0197443,-0.0159038,0.025119,-0.00977518,-0.00623243,0.0260706,-0.0181302,-0.0192087,0.0265602,-0.00356735,-0.0132355,0.0232504,-0.0100939,-0.0254419,0.0257949,0.00985665,-0.0236997,0.0119602,0.00647709,-0.0260837,0.0143556,0.0249537,-0.0267872,-0.0104092,0.0249684,-0.00909836,-0.0109973,0.023979,-0.00768846,-0.0281505,0.0227498,0.0209167,-0.0286249,-0.00608177,0.0240882,-0.0104739,-0.0117154,0.0233172,-0.00387221,-0.0291166,0.0179512,0.0271328,-0.0271014,-0.0187743,0.0298011,0.0066737,-0.0263116,0.0062767,0.0181314,-0.0176486,-0.00732217,0.0258565,-0.00407408,-0.0302236,0.0144193,0.0308346,-0.0226501,-0.0282887,0.0282791,0.0234422,-0.031291,-0.0171978,0.0319948,0.0103611,-0.0308772,-0.0035657,0.0284829,-0.00274816,-0.025332,0.0083188,0.0218718,-0.0130286,-0.0184583,0.0168627,0.0153569,-0.0198693,-0.0127547,0.0221257,0.010778,-0.0237111,-0.00950958,0.0246876
0,0.0351935,0.01548,-0.0153646,0.00985057,-0.0391848,-0.0182976,-0.00724459,-0.0307694,0.0208874,0.00688357,0.0100727,0.0510777,0.0062275,0.0284091,0.0246838,-0.0317495,0.0043556,-0.0380808,-0.0504766,-0.0108929,-0.049463,-0.0303119,-0.00692032,-0.0497758,-0.0182655,-0.00659027,-0.0391414,0.0118616,0.00283706,-0.0253514,0.015114,-0.00928651,-0.0248282,0.0248562,-0.00227271,-0.0128044,0.0239113,-0.0154234,-0.0192601,0.025707,-0.00651569,-0.00883406,0.0252199,-0.0168151,-0.0192374,0.0261262,-0.00444054,-0.0117118,0.0239652,-0.0125613,-0.0234522,0.0263738,0.00463539,-0.0198632,0.017348,-0.000864147,-0.0269897,0.0207127,0.0188748,-0.0270696,0.000685676,0.0171447,-0.0195375,0.00221606,0.0275645,-0.0200808,-0.0216066,0.0278136,0.00565036,-0.0227558,0.0124463,0.00819744,-0.0251394,0.00925044,0.0281657,-0.022958,-0.0214238,0.0286976,0.00806954,-0.0255291,0.00726855,0.0153202,-0.0202452,-0.00151389,0.0279529,-0.0122087,-0.0293181,0.0229261,0.0248807,-0.0289659,-0.016235,0.0299296,0.00539726,-0.0264147,0.00571449,0.0196101,-0.015607,-0.0109051,0.023344,0.00159371,-0.0285276,0.00730198,0.0311921,-0.0150987,-0.0316622,0.0214398,0.0304173,-0.026237,-0.027982,0.0295941,0.0248517,-0.0317319,-0.0214498,0.0329259,0.0181125,-0.0334602,-0.0150901,0.0335968,0.0125589,-0.0335586,-0.0106384,0.0335207,0.00940698,-0.0336073
0,-0.0107354,0.0419924,0.00747736,0.0179157,0.0204724,-0.0284324,-0.000408119,-0.0244511,-0.0354618,0.00667832,-0.0216303,0.0068883,0.0371745,0.00259089,0.0484248,0.0293495,-0.00727319,0.0263539,-0.0323061,-0.0330286,-0.00978617,-0.0523451,-0.0269732,-0.0138373,-0.0559244,-0.0204606,-0.0168949,-0.0451778,0.00853346,-0.00365836,-0.0271381,0.0131223,-0.0117116,-0.026083,0.0238715,-0.00207741,-0.0141838,0.0227662,-0.0136632,-0.0210957,0.0258486,-0.00282008,-0.0125746,0.0234514,-0.0125936,-0.0225299,0.0261464,0.00205914,-0.0173547,0.0198474,-0.00527697,-0.026093,0.0236155,0.0131496,-0.0247985,0.00869574,0.00923296,-0.0245754,0.0119646,0.0252001,-0.025703,-0.0113659,0.0248534,-0.0083417,-0.0110197,0.0235144,-0.00794749,-0.0273901,0.0229363,0.019245,-0.0279158,-0.00347373,0.0218297,-0.0132558,-0.0079523,0.0250035,-0.00825861,-0.0284813,0.0215156,0.0235224,-0.0283427,-0.0123961,0.0276696,-0.0014283,-0.0205329,0.014499,0.00927382,-0.0242259,0.00336297,0.0292449,-0.0149489,-0.0293732,0.0237879,0.0253128,-0.0290361,-0.018263,0.0306054,0.00956292,-0.0289519,-0.000428124,0.0248362,-0.00819911,-0.0191142,0.0157016,0.0125864,-0.0217686,-0.00591014,0.0263378,-0.000435237,-0.0295225,0.00614408,0.0315417,-0.011058,-0.0326625,0.0151294,0.0331576,-0.0183836,-0.0332775,0.0208854,0.0332348,-0.0227117,-0.0331962,0.0239305,0.0332801
0,-0.0319276,-0.0159767,0.0199868,-0.00640046,0.0352033,0.021746,-0.00461252,0.020901,-0.0243741,-0.0245737,-0.0046058,-0.0431591,-0.00195844,0.0110334,-0.00828601,0.0526663,0.0257116,0.0146785,0.0440022,-0.01951,-0.0109575,-0.00282725,-0.0466772,-0.020578,-0.0163336,-0.0592819,-0.0227863,-0.025948,-0.0514467,0.0031674,-0.0101431,-0.0310232,0.00906248,-0.0138817,-0.0287536,0.0221314,-0.0012192,-0.0168112,0.0206605,-0.0109501,-0.0233311,0.0254259,0.00190976,-0.0168215,0.0203034,-0.00697925,-0.0250761,0.0245099,0.00928084,-0.0223163,0.0134425,0.00330502,-0.0260949,0.0178072,0.0206449,-0.026669,-0.00190686,0.0185371,-0.0177142,0.000491164,0.0268936,-0.0189411,-0.0214946,0.0271813,0.00539684,-0.0219932,0.0129384,0.00687462,-0.0252658,0.010864,0.0270731,-0.0239502,-0.0186339,0.0280012,0.00388624,-0.0225102,0.0117572,0.0101597,-0.0235224,0.00476488,0.0285893,-0.0180289,-0.0264308,0.0266105,0.0183875,-0.0291773,-0.006861,0.0259714,-0.0055187,-0.0183362,0.0165219,0.00813429,-0.0246574,0.00276397,0.0292428,-0.0128253,-0.0302895,0.021018,0.0282935,-0.0268273,-0.0240102,0.0301754,0.0182643,-0.0312968,-0.0118138,0.0306087,0.00527434,-0.0286016,0.00090921,0.0257595,-0.00645607,-0.022511,0.0112233,0.0192063,-0.0151709,-0.0161135,0.0183266,0.0134268,-0.0207537,-0.0112799,0.0225266,0.00976252,-0.0237103,-0.0089333
0,0.0142525,-0.0373763,-0.0118476,-0.00938973,-0.0224334,0.0288353,0.00975228,0.0134217,0.0370502,-0.0117395,-0.000547429,-0.00408252,-0.0496428,-0.00782505,-0.0178756,-0.0238689,0.0413972,0.0118562,0.0267461,0.05268,-0.00540133,0.0109401,0.00958081,-0.0337569,-0.00951032,-0.012201,-0.058395,-0.0229524,-0.0322178,-0.0569216,-0.00328465,-0.0161942,-0.0369568,0.00293318,-0.0161115,-0.0329154,0.0191868,-6.43333e-05,-0.0206105,0.0171468,-0.00733945,-0.0255705,0.0238798,0.00738095,-0.0210361,0.015409,-0.000107699,-0.0260593,0.020642,0.0164128,-0.0255398,0.00492235,0.0122467,-0.0226304,0.00904514,0.0254892,-0.0243357,-0.0128289,0.0249673,-0.00696156,-0.0116834,0.0227008,-0.00748234,-0.0267749,0.0226561,0.0182063,-0.0272058,-0.00182382,0.020088,-0.014976,-0.00516436,0.0257485,-0.0113332,-0.0272436,0.0236037,0.0198685,-0.0281797,-0.00674251,0.0245162,-0.00788488,-0.0144764,0.0201218,0.00123639,-0.0273907,0.0118649,0.028744,-0.0221769,-0.0246652,0.0281567,0.0165846,-0.0293976,-0.00632988,0.0263941,-0.00433238,-0.020195,0.0139945,0.0120595,-0.0217376,-0.00318921,0.02713,-0.00543864,-0.0301426,0.0131435,0.0310284,-0.0195415,-0.0302021,0.0245008,0.0281387,-0.0280772,-0.0253012,0.0304478,0.022097,-0.0318534,-0.0188578,0.0325534,0.0158372,-0.0327957,-0.0132188,0.0327979,0.0111293,-0.0327372,-0.00965363,0.0327467,0.00884766
0,0.0244265,0.0250137,-0.0190185,0.0049207,-0.0240773,-0.0308864,0.00989876,-0.0137688,0.0145959,0.0383731,-0.00017782,0.0276254,0.00728472,-0.0380879,-0.00272932,-0.0385576,-0.0366118,0.0207159,-0.0097764,0.0252807,0.0491901,0.00324068,0.0267269,0.0240033,-0.0172302,0.00607442,-0.00100056,-0.0519532,-0.0188753,-0.0338003,-0.0598115,-0.00942987,-0.0208376,-0.0443203,-0.00502111,-0.0184963,-0.0383867,0.0144857,0.000943183,-0.0254377,0.0117162,-0.0030396,-0.0273553,0.0206081,0.0130292,-0.0245132,0.0086139,0.00753166,-0.0246832,0.0142479,0.0222925,-0.0259267,-0.00493229,0.020109,-0.0154159,-0.00177029,0.0261161,-0.0173514,-0.0217783,0.0265258,0.00584996,-0.0217065,0.0127476,0.00635508,-0.0250266,0.0116251,0.0260906,-0.0243021,-0.0164564,0.0270681,0.000757446,-0.0197845,0.0148665,0.00589787,-0.0252728,0.00952334,0.0278065,-0.0217854,-0.0225655,0.0278985,0.0117345,-0.027017,0.00150249,0.0201421,-0.0140095,-0.00941575,0.0234234,-0.00266077,-0.0284701,0.0138552,0.0289341,-0.0225754,-0.0254074,0.0279878,0.0189542,-0.0299454,-0.0107946,0.0288106,0.00206431,-0.025247,0.00632988,0.020031,-0.0137677,-0.0139109,0.019909,0.00751974,-0.0246482,-0.00133612,0.0280529,-0.00431961,-0.030301,0.00926632,0.0316272,-0.013432,-0.0322817,0.0168205,0.0325023,-0.019481,-0.0324971,0.0214821,0.0324352,-0.0228913,-0.0324438,0.0237604
