0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
-0.00622026,-0.0144503,-0.0162483,-0.0325205,0.0273897,0.0593615,-0.0179732,-0.0469595,-0.00509729,0.0016041,0.0225863,0.0467958,-0.0184993,-0.0637588,-0.00462825,0.0354166,0.0251931,0.0187184,-0.0204419,-0.0580467,-0.0106324,0.052291,0.0413,-0.00779002,-0.038356,-0.0359857,-0.00464815,0.0410348,0.0543294,-0.00739338,-0.0635953,-0.025242,0.0180879,0.0178839,0.0434322,0.0232029,-0.0630783,-0.048127,0.024365,0.0177234,0.0262225,0.0454426,-0.0291748,-0.0738542,-0.0160923,0.0319463,0.0452005,0.0348095,-0.00792548,-0.0488837,-0.0597472,-0.000678404,0.0724172,0.0379359,-0.00871128,-0.000342307,-0.0498938,-0.0666063,0.0262457,0.0639172,0.0368371,0.0149927,-0.0314764,-0.0616079,-0.0485531,0.0114164,0.0841025,0.0466559,-0.0147908,-0.00425657,-0.0503772,-0.0799074,0.00388851,0.0636605,0.0678797,0.0307994,-0.0224113,-0.0383226,-0.0753918,-0.0532146,0.0526866,0.0624308,0.0437887,0.0465225,-0.0167812,-0.0727198,-0.0914044,-0.0323926,0.0598446,0.0442107,0.0543939,0.0782554,-0.00858717,-0.0788775,-0.0997931,-0.0484219,0.0177229,0.0149918,0.0837171,0.11208,0.0299993,-0.029663,-0.0858221,-0.0767212,-0.0707013,-0.0573767,0.0615269,0.0988759,0.0950622,0.0750567,0.0175954,-0.0161662,-0.118929,-0.127763,-0.0719864,-0.048088,0.0280069,0.0684089,0.147741,0.138343,0.0572281,0.0336679,-0.0494803,-0.0936586,-0.171009
0.0197103,0.0314715,0.0239154,-0.0122075,-0.0522919,-0.0171494,0.0459773,0.0376982,-0.00907483,-0.0330449,-0.0325083,0.00218064,0.0491331,0.0358092,-0.0297446,-0.0521175,-0.00877574,0.0296741,0.0344385,0.0198565,-0.026918,-0.060113,-0.00375984,0.0570384,0.025076,-0.00936778,-0.0128023,-0.0455897,-0.0225181,0.0617461,0.0418339,-0.0269331,-0.0162536,-0.0228074,-0.0379615,0.0372378,0.0685013,-0.00505422,-0.0393438,-0.0307912,-0.0256994,0.0197156,0.0618497,0.0339082,-0.0339022,-0.0677629,-0.0194106,0.033241,0.0280926,0.038451,0.0204047,-0.0658257,-0.0580537,0.0195887,0.0220868,0.0325396,0.0533363,-0.0130464,-0.0726168,-0.0520733,0.0112661,0.0609834,0.0397206,0.0140613,-0.00231981,-0.0721615,-0.0631379,0.0303303,0.0417174,0.0383262,0.0484549,-0.0119602,-0.0700365,-0.0729145,-0.00797816,0.0680407,0.04337,0.0286116,0.0373662,-0.0511295,-0.0925415,-0.0380311,0.0130389,0.0607701,0.0585553,0.0447288,0.0150748,-0.083034,-0.0833457,-0.020644,-0.00809626,0.0466016,0.0846082,0.0735381,0.0125028,-0.0858661,-0.0672652,-0.0437434,-0.0584891,0.0230646,0.0905007,0.108349,0.048642,-0.0354802,-0.0250859,-0.0796856,-0.118847,-0.0486075,0.0264608,0.101114,0.0774183,0.0732111,0.0857142,-0.024229,-0.0927257,-0.126906,-0.0895951,-0.044095,-0.0427147,0.0740695,0.132383,0.136703,0.0925498,0.0290511,0.0226739
-0.0522929,-0.0171878,0.0176698,0.025337,0.0291875,-0.0156699,-0.0587099,-0.00540972,0.0506628,0.0213891,-0.0084594,-0.018343,-0.040835,-0.00229542,0.0632623,0.0224717,-0.042062,-0.021467,-0.00815343,-0.00458938,0.0501761,0.0350947,-0.0524786,-0.0396605,0.0157829,0.00616967,0.0260663,0.0426786,-0.035569,-0.0641357,0.00740587,0.0339134,0.0244416,0.0262605,-0.0202241,-0.063672,-0.021145,0.0447892,0.0549346,0.00792284,-0.0361099,-0.0364382,-0.0263465,0.010858,0.0707206,0.0327433,-0.0489471,-0.0314341,-0.0132705,-0.025312,0.0412773,0.0734182,-0.00344122,-0.0494853,-0.0427642,-0.0225267,0.0224718,0.0534916,0.0496731,-0.007578,-0.0785883,-0.0409954,0.0205738,0.00910895,0.0438244,0.0663352,-0.0210782,-0.0720166,-0.0477882,-0.00716232,0.040781,0.0511447,0.0471582,0.00800025,-0.0804884,-0.0632784,0.00515645,0.00434894,0.0449091,0.0807124,0.0260611,-0.045599,-0.0902822,-0.0428219,0.0183999,0.0105846,0.0638913,0.088883,7.70982e-05,-0.0574904,-0.0779609,-0.051011,-0.00449518,0.01568,0.0906317,0.0903563,-3.73073e-05,-0.0286733,-0.0665466,-0.0807544,-0.0540209,-0.00446637,0.0973335,0.0878756,0.0418753,0.0413303,-0.0305394,-0.0865571,-0.117324,-0.0664901,0.0338027,0.031011,0.0791638,0.119974,0.0801052,0.00746042,-0.0976895,-0.0812748,-0.0882701,-0.114798,-0.0366961,0.042387,0.135457,0.108558,0.0900475
0.0306189,-0.0213287,-0.00872172,-0.0198904,-0.0200946,0.0484192,0.038245,-0.0453635,-0.0320822,0.0129385,0.00208879,0.0261065,0.0340828,-0.0441928,-0.0506875,0.0294722,0.0318221,0.00438287,0.0138663,-0.0284609,-0.0550842,0.0227766,0.0592753,0.00520142,-0.0195839,-0.0255983,-0.0355198,0.0137163,0.0625553,0.023344,-0.0402086,-0.0486217,-0.00936225,0.0296216,0.0390003,0.0251674,-0.0223868,-0.0673452,-0.0170661,0.0541593,0.0287813,0.00403155,0.00825692,-0.0489434,-0.0557268,0.0358777,0.0542774,0.01288,0.00517242,-0.030472,-0.0619662,-0.0123087,0.0532089,0.063302,0.00559951,-0.0497707,-0.0339995,-0.0225055,-0.008538,0.0663556,0.0606223,-0.0278786,-0.0379768,-0.0316483,-0.0414412,0.0169992,0.0713148,0.0559668,-0.0119283,-0.0728085,-0.0396655,-0.00343045,-0.00567061,0.0605564,0.078035,-0.0107371,-0.0510912,-0.0543065,-0.0409236,0.00818708,0.0456786,0.0816314,0.0406661,-0.0574513,-0.050233,-0.0370246,-0.051285,0.0192801,0.080924,0.0823156,0.0176503,-0.0627223,-0.0435441,-0.050088,-0.06725,0.0274745,0.0880742,0.0832328,0.0325289,-0.0327972,-0.0341195,-0.0834158,-0.0933468,0.00709172,0.0565846,0.0860793,0.072298,0.0371046,0.0114821,-0.0931849,-0.109742,-0.0597612,-0.0325176,0.0356175,0.0668989,0.120465,0.103288,6.57919e-05,-0.0273016,-0.0838792,-0.107164,-0.111878,-0.0753662,0.048354,0.0715378
0.000243362,0.0125654,0.0164605,0.0323665,-0.0224675,-0.0585215,0.0123404,0.048786,0.00722316,-0.00773913,-0.0207611,-0.0394154,0.0157659,0.0618034,0.00567809,-0.043618,-0.025811,-0.00335977,0.0242325,0.0462111,0.00347823,-0.0543331,-0.0376354,0.0235776,0.0472857,0.0191072,-0.0170643,-0.0374541,-0.0345658,0.0181134,0.0658316,0.015626,-0.0472331,-0.0249453,-0.00823454,-0.0046663,0.0524381,0.0440406,-0.0466133,-0.0464632,0.00192426,-0.00147014,0.02938,0.0581965,-0.0103022,-0.0661039,-0.0355345,0.0161217,0.0464517,0.0362149,0.00329037,-0.0319999,-0.0641742,-0.0175325,0.0649954,0.0397103,-0.00403405,0.00667906,-0.0409289,-0.0690814,0.0119553,0.0635736,0.0447915,0.00745063,-0.0367363,-0.0484498,-0.0390805,0.00418181,0.0796336,0.0511946,-0.0255455,-0.0190706,-0.0384794,-0.0642118,0.00766631,0.0716352,0.0678927,0.00853582,-0.0532886,-0.03948,-0.0404974,-0.03653,0.0590012,0.0840399,0.0261606,-0.00642413,-0.049899,-0.0642518,-0.047203,-0.00126809,0.0885127,0.0714604,0.0073684,0.00640547,-0.0469024,-0.0893015,-0.0597691,0.00942682,0.0924245,0.0628998,0.0272938,0.0402761,-0.0417991,-0.101911,-0.0867824,-0.0201764,0.0616398,0.0465225,0.0722941,0.0959672,0.00209057,-0.0683317,-0.109245,-0.0718751,-0.0277738,-0.0291798,0.0728272,0.124084,0.0989407,0.0436716,-0.0327554,-0.0344463,-0.108944,-0.141044,-0.0703163
-0.0151765,-0.0331557,-0.0226202,0.0102126,0.0468436,0.0207732,-0.0419318,-0.0413443,0.0110342,0.0366885,0.0252177,-0.00622103,-0.042362,-0.0328998,0.029558,0.054267,0.00185509,-0.039833,-0.0263891,-0.00476126,0.0245889,0.0502411,4.38432e-06,-0.0629454,-0.0224268,0.0313425,0.0178815,0.0217305,0.013609,-0.054902,-0.0429972,0.0428617,0.0368046,-0.000284772,0.00868749,-0.0300067,-0.0574287,0.0183594,0.0636848,0.0195285,-0.0181153,-0.0359798,-0.0376015,0.00290913,0.0499749,0.0514879,-0.0115512,-0.0674301,-0.0272846,0.0210636,0.0144539,0.0412626,0.0383023,-0.0516305,-0.0629059,0.0037774,0.0181441,0.0335407,0.0505207,-0.00293123,-0.0613484,-0.0595326,0.00504543,0.0649394,0.0350467,0.00403655,0.00405032,-0.0579711,-0.0675348,0.0241276,0.0545149,0.0390868,0.0269317,-0.0223506,-0.0594286,-0.0597903,-0.00298293,0.0788315,0.0501609,-0.000214784,0.00995979,-0.0452094,-0.0855885,-0.0224463,0.0463775,0.0800329,0.0395418,-0.0108615,-0.0122054,-0.0694788,-0.0810633,0.0135181,0.0564081,0.0659346,0.0495483,0.00158014,-0.0299908,-0.0926917,-0.0749567,0.0210857,0.0371195,0.061568,0.077736,0.0337929,-0.0240026,-0.10576,-0.0795934,-0.0124353,-0.0132382,0.0508889,0.100069,0.0911727,0.0270432,-0.0747519,-0.0616883,-0.0703467,-0.095618,-0.0220899,0.052715,0.126121,0.0896352,0.0387734,0.0495629,-0.0398913,-0.108742
0.0507143,0.0177084,-0.0162822,-0.019211,-0.0285465,0.0076676,0.0573232,0.0098844,-0.0519318,-0.0202943,0.0144616,0.0138892,0.0324901,0.00649904,-0.0589899,-0.0251142,0.0474533,0.0241244,-0.00582116,0.000911242,-0.0365362,-0.0336432,0.0496294,0.046501,-0.0261779,-0.022947,-0.0115929,-0.0249562,0.0299194,0.0613392,-0.0135851,-0.0545278,-0.0183476,0.00661441,0.0287893,0.04394,0.000271253,-0.0546143,-0.0450091,0.0196402,0.0586589,0.021791,-0.0193785,-0.0241405,-0.0411505,-0.014277,0.0650274,0.0451503,-0.0300136,-0.0227563,-0.0215613,-0.0385883,0.0278606,0.0731889,0.01742,-0.0396327,-0.0516151,-0.0233648,0.0192973,0.038875,0.0502928,0.00902326,-0.0723074,-0.047642,0.0187827,0.0110106,0.0351004,0.0614832,-0.0110359,-0.0710004,-0.0542724,0.00320871,0.0541796,0.0400251,0.0248965,0.00922112,-0.0698071,-0.070296,0.0139854,0.0336234,0.0447895,0.0534911,0.00284768,-0.0515959,-0.0838498,-0.0315695,0.0555257,0.0395617,0.0361677,0.0552809,-0.0228434,-0.0841932,-0.0725238,-0.00914263,0.0603856,0.0431504,0.0481321,0.0567418,-0.0413566,-0.0903701,-0.0665937,-0.0201365,0.041191,0.0462497,0.0778063,0.072617,-0.0347911,-0.0722598,-0.0759925,-0.0590662,-0.00757123,0.0233415,0.103441,0.100978,0.0188371,-0.00907834,-0.0649352,-0.0866152,-0.0922463,-0.0575242,0.0596576,0.0785082,0.0889343,0.0916175,0.0436606
-0.0317676,0.0161507,0.00515701,0.0185028,0.0257687,-0.041886,-0.0433829,0.0393981,0.0356069,-0.0129634,-0.00421804,-0.0195058,-0.0336195,0.0359569,0.053735,-0.0259714,-0.0402015,-0.000948979,-0.00187883,0.0219886,0.046427,-0.0191517,-0.0624135,-0.00468507,0.0367203,0.0261909,0.0134624,-0.0209658,-0.051243,-0.0126681,0.0487392,0.0474856,-0.0114336,-0.0486292,-0.0249616,0.00696896,0.0264752,0.0468406,0.00541462,-0.0662639,-0.032597,0.0333479,0.0182403,0.0198665,0.0311031,-0.0405618,-0.0660263,0.0110122,0.0447322,0.0287311,0.0169456,-0.0236599,-0.0564369,-0.0292956,0.0338024,0.0702664,0.0174898,-0.0452186,-0.0268605,-0.0223326,-0.0235651,0.0529366,0.068579,-0.0123882,-0.0410971,-0.0367146,-0.0321368,0.0155735,0.0575861,0.0555273,-0.00494164,-0.0761518,-0.0410693,0.0116023,0.000635969,0.0447396,0.0729938,-0.00744472,-0.065152,-0.0597523,-0.0161571,0.0360547,0.0400566,0.0531068,0.0334554,-0.0641368,-0.0729396,-0.0189547,-0.00360147,0.0413599,0.0701889,0.0489723,-0.00880248,-0.0895151,-0.0609882,-0.000174557,-0.00665914,0.047172,0.0908955,0.0474546,-0.0247271,-0.0927464,-0.05687,-0.014359,-0.0252674,0.0528853,0.104237,0.0642665,-0.00421951,-0.0762094,-0.0558407,-0.0564103,-0.0687241,0.0319611,0.0929834,0.0978172,0.0496467,-0.015167,-0.0153215,-0.0891911,-0.121644,-0.0508944,0.0125111,0.0829648,0.0721106
0.00878137,-0.00958018,-0.0179932,-0.032943,0.0162949,0.0573629,-0.00301661,-0.0489005,-0.013879,0.011591,0.0217108,0.0328561,-0.0121478,-0.057357,-0.0107229,0.0464901,0.0305313,-0.00747762,-0.0292518,-0.0334318,0.00215416,0.0486244,0.0347227,-0.0294421,-0.0531907,-0.00645118,0.0342761,0.0284782,0.0135316,-0.0187965,-0.0564112,-0.0108419,0.0604362,0.0279626,-0.0213568,-0.00963779,-0.0284004,-0.0322183,0.0465207,0.0573842,-0.0205977,-0.0350198,-0.017668,-0.0217581,0.0230023,0.0628155,0.014303,-0.0497158,-0.0530115,-0.00128577,0.0429862,0.0327214,0.0154317,-0.00942826,-0.0642181,-0.0369376,0.0509945,0.0411979,0.00543672,0.014178,-0.0323181,-0.0691376,-0.00622369,0.0565584,0.0566695,0.00718129,-0.0417211,-0.0361533,-0.0307562,-0.00949765,0.0684929,0.0604885,-0.0223139,-0.0317704,-0.0347737,-0.0469752,0.00905674,0.0645523,0.0657978,0.00210445,-0.0700106,-0.0408711,-0.0107237,-0.0207139,0.048692,0.0859422,0.0182701,-0.0411348,-0.0689403,-0.0410105,0.00109628,0.01469,0.074711,0.0728509,-0.0227176,-0.0515503,-0.0560311,-0.0502109,-0.000577233,0.0404462,0.0920293,0.0609832,-0.035377,-0.0408572,-0.0549705,-0.0725008,-0.0176041,0.0441197,0.105488,0.0667087,-0.0123939,-0.00843821,-0.0585003,-0.0997232,-0.0618301,0.00857366,0.0976052,0.0723604,0.045266,0.0602126,-0.021969,-0.089802,-0.120287,-0.0660644,0.019152
0.00865525,0.0353787,0.0214943,-0.00753635,-0.0393866,-0.0261141,0.0340376,0.0468602,-0.00885339,-0.0412044,-0.0198503,0.00970887,0.0333019,0.0309668,-0.0233084,-0.0560186,-0.00131444,0.0475969,0.0205804,-0.00809205,-0.0185505,-0.0385804,-0.00299692,0.0613396,0.0241525,-0.0440458,-0.0224156,-0.000811781,-0.00665872,0.039646,0.0416229,-0.0437463,-0.0502092,0.0138908,0.0179283,0.018976,0.0346086,-0.021313,-0.0651361,-0.00975742,0.0468643,0.0402911,0.00380832,-0.0315111,-0.0394625,-0.0178259,0.0277585,0.0637177,0.0130503,-0.0590702,-0.0307036,0.00627887,-0.00305093,0.0397956,0.0551358,-0.030707,-0.0636446,-0.0167845,0.0115023,0.0361058,0.0459644,0.00735501,-0.043564,-0.0658119,-0.00952758,0.0638759,0.0354024,0.000254493,0.0103689,-0.0437582,-0.0709157,0.00927591,0.0598438,0.0481268,0.012623,-0.0333255,-0.0442745,-0.0444843,-0.00981396,0.0742319,0.0599473,-0.0117964,-0.014837,-0.0397665,-0.0650637,-0.0105494,0.0539728,0.0824457,0.0267576,-0.0485245,-0.0311644,-0.0393864,-0.0581042,0.0264664,0.0835148,0.0635065,0.00582822,-0.0551634,-0.0432922,-0.0480377,-0.0477104,0.050993,0.0886015,0.052086,0.0114825,-0.0449131,-0.053347,-0.0703679,-0.0535865,0.0536897,0.0795023,0.0616447,0.0432238,-0.0145973,-0.0462163,-0.0999946,-0.0825807,0.017147,0.0411288,0.073448,0.0837956,0.054234,0.0115533,-0.0946488,-0.0996509
-0.0473981,-0.018592,0.0135769,0.0114725,0.0282625,0.00364392,-0.054846,-0.0182169,0.0506862,0.021743,-0.0176358,-0.00909358,-0.025156,-0.0138934,0.0520312,0.0317934,-0.0467904,-0.0291,0.0138332,0.00255895,0.023921,0.033028,-0.0405862,-0.0522317,0.0264123,0.0370425,0.00407449,0.00699215,-0.0230552,-0.0508379,0.0129078,0.0619436,0.0167312,-0.0308009,-0.035096,-0.0184424,0.0178295,0.0460406,0.0271148,-0.0313851,-0.0615877,-0.00647522,0.0507715,0.0253208,0.00073212,-0.00211239,-0.048163,-0.0398183,0.0485747,0.0512192,-0.00666255,-0.0100742,-0.0267698,-0.0484888,0.00971484,0.0652013,0.0396382,-0.0236872,-0.0586893,-0.0255222,0.0146616,0.0215578,0.0488206,0.0296356,-0.0590886,-0.0565691,0.00752624,0.0128598,0.0325389,0.0545576,-0.000629191,-0.0606654,-0.0622288,0.000641788,0.0631008,0.0349288,0.00793987,0.0123961,-0.0528438,-0.0746678,0.00771763,0.0520673,0.0512729,0.0280314,-0.0190389,-0.0423048,-0.0639453,-0.0301587,0.0652918,0.0611844,0.0164554,0.0148456,-0.0352402,-0.0750681,-0.0500625,0.0148548,0.0873214,0.0527668,-0.00219249,0.0080393,-0.047697,-0.0906357,-0.0373912,0.0344056,0.0896752,0.0509521,0.00517518,0.013878,-0.0586807,-0.101527,-0.0442729,0.0230316,0.0822813,0.0571434,0.0384707,0.0435132,-0.0532547,-0.103571,-0.0773093,-0.022243,0.0472682,0.0428772,0.0828687,0.100055,0.0042479
0.0324622,-0.00850042,-0.000805458,-0.0176725,-0.0324244,0.033475,0.049421,-0.029351,-0.0395524,0.00818759,0.0061527,0.0158769,0.0334307,-0.0265783,-0.0561622,0.0170517,0.0467448,0.00442114,-0.00848045,-0.0196569,-0.0364363,0.0144091,0.059642,0.00898432,-0.0456691,-0.0309777,0.00419957,0.0291613,0.0352148,0.00192002,-0.0446602,-0.0421164,0.0203331,0.0586039,0.0131888,-0.0331809,-0.0234322,-0.0186637,8.70829e-05,0.0568399,0.0327134,-0.0506165,-0.0370389,0.00843732,-0.000695696,0.0273266,0.0510804,-0.0210844,-0.0662587,-0.017594,0.0287198,0.0406012,0.0259046,-0.0127602,-0.0426694,-0.0444642,0.00793428,0.0707165,0.0312391,-0.0348148,-0.0193629,-0.0234783,-0.0377258,0.0358468,0.072864,0.00953434,-0.0387999,-0.0471274,-0.0258966,0.0162161,0.0399736,0.0526867,0.0115839,-0.0707182,-0.0497304,0.0137277,0.00862846,0.0349142,0.0629188,-0.000289948,-0.0637824,-0.0662291,-0.00614365,0.0560511,0.0351745,0.0247059,0.0282085,-0.0526485,-0.082444,-0.0152263,0.0315433,0.0584235,0.0453155,0.0092527,-0.0169027,-0.0787772,-0.0653746,0.0277143,0.0446674,0.048715,0.0522761,0.000835353,-0.0475248,-0.0900573,-0.0495967,0.0441781,0.0415761,0.0485454,0.0669824,0.00563897,-0.0573192,-0.100714,-0.0530731,0.0312674,0.0234293,0.0579454,0.0919026,0.035556,-0.0361587,-0.106082,-0.0695106,-0.0158564,-0.0258915,0.047842,0.104667
-0.0197986,0.00550088,0.0202452,0.0329415,-0.00924251,-0.0541013,-0.00883027,0.0460427,0.0240212,-0.0128683,-0.025631,-0.0267972,0.0094353,0.0501014,0.0173681,-0.0437051,-0.0381478,0.012608,0.0365338,0.0223941,-0.008654,-0.0382837,-0.0309669,0.0260839,0.0562873,0.00199782,-0.047228,-0.0213292,0.0061542,0.0146431,0.0404596,0.0122005,-0.059746,-0.0329561,0.0382426,0.0229623,0.00531203,0.0166319,-0.0339293,-0.0551602,0.0245583,0.056956,0.00931854,-0.0152872,-0.0284937,-0.0368309,0.00657399,0.0544316,0.0397424,-0.0247103,-0.0628791,-0.0171441,0.0329831,0.0224957,0.025859,0.0167623,-0.0560031,-0.054472,0.0288902,0.0397099,0.0186914,0.0207218,-0.0239028,-0.0631458,-0.0249299,0.0407167,0.0674684,0.0146394,-0.0437432,-0.0269821,-0.0238932,-0.02436,0.052066,0.0700414,-0.00722065,-0.0406035,-0.0412196,-0.0313603,0.0136784,0.0483857,0.0592846,0.0104243,-0.0723452,-0.0492825,0.00444804,-0.00298737,0.0380904,0.0736721,0.0158659,-0.0520701,-0.0783737,-0.0258639,0.0381356,0.0247194,0.0448624,0.0599531,-0.0292127,-0.0799239,-0.0560957,-0.00643922,0.0485532,0.0437718,0.0492964,0.0406663,-0.0571885,-0.0847728,-0.0406034,-0.0061471,0.0456706,0.0570909,0.0631015,0.0378937,-0.0655637,-0.0813021,-0.046925,-0.0282281,0.0294661,0.059203,0.0895527,0.0617017,-0.0442607,-0.0620928,-0.0683408,-0.0685052,-0.0186242
-0.00038639,-0.0367563,-0.0199022,0.00438206,0.0293114,0.0315008,-0.0219814,-0.0521293,0.00234165,0.0453429,0.0169837,-0.012963,-0.0231622,-0.0285391,0.0122083,0.0558649,0.00729796,-0.0521324,-0.0194456,0.0181244,0.012704,0.0263518,0.00991863,-0.0537856,-0.0307936,0.0471326,0.0298539,-0.0125659,-0.00144668,-0.0238096,-0.0375753,0.035143,0.0575815,-0.0155324,-0.0391305,-0.0139132,-0.00848797,0.0223813,0.0509055,0.00221533,-0.0555649,-0.0389166,0.0209159,0.0500142,0.0197332,-0.0170781,-0.0277455,-0.0368012,-0.00247208,0.0645358,0.0349216,-0.0408063,-0.0272948,-0.00896529,-0.0218101,0.031651,0.065464,-0.0037335,-0.0562361,-0.0387133,0.00175569,0.0378234,0.0382685,0.0162153,-0.0195717,-0.066458,-0.0298954,0.0542735,0.0394661,0.00427323,0.014087,-0.0322485,-0.069095,-0.00880969,0.0549253,0.0609966,0.00902706,-0.0438391,-0.0320334,-0.0288203,-0.020968,0.0590222,0.0706304,-0.00607616,-0.0347354,-0.0438809,-0.041219,0.00355714,0.0438501,0.0718391,0.0279546,-0.0622928,-0.0498174,-0.0178491,-0.0260196,0.0308726,0.0781896,0.0508382,-0.0171378,-0.0830054,-0.0468007,0.00100682,-0.0102001,0.0483842,0.0894165,0.0298745,-0.0396508,-0.085133,-0.0459917,0.000676938,-0.00585992,0.0611245,0.0966241,0.0281889,-0.0364604,-0.083027,-0.0539726,-0.0219374,-0.0230271,0.0643308,0.104767,0.0550148,-0.0035836,-0.0674579,-0.0555552
0.0408298,0.0191429,-0.00929639,-0.00252822,-0.027321,-0.0169839,0.049629,0.0291203,-0.0454879,-0.0255072,0.0172115,0.00529955,0.0191058,0.0221626,-0.0425494,-0.0407101,0.0399975,0.036414,-0.0147088,-0.00763089,-0.0153193,-0.0310579,0.0293278,0.0556502,-0.0187703,-0.0479604,-0.00558664,0.00970458,0.0211198,0.0357769,-0.0115103,-0.0581465,-0.0179688,0.0424407,0.0418934,-0.00207355,-0.0347189,-0.0302,-0.00535168,0.0290332,0.0502655,0.000468973,-0.0631608,-0.0255507,0.0314662,0.0158159,0.0183164,0.0251248,-0.0422954,-0.0586799,0.0213082,0.0473357,0.0175136,0.00471717,-0.0263701,-0.0504544,-0.011343,0.0465266,0.0580036,-0.00197945,-0.0593468,-0.0277153,0.0075474,0.00292516,0.043522,0.0494483,-0.0379299,-0.0628094,-0.0121216,0.0128576,0.0359332,0.0451602,0.00656903,-0.0416214,-0.0661968,-0.013851,0.0635917,0.0383425,0.000438322,0.0119372,-0.0374917,-0.0726124,-0.00573701,0.0566192,0.0627436,0.0141154,-0.0391145,-0.0317021,-0.03915,-0.0334099,0.0550731,0.0760672,0.0141951,-0.0192328,-0.0490054,-0.0507254,-0.0193665,0.0179486,0.0813124,0.059195,-0.0290267,-0.0368061,-0.0437833,-0.0551741,-0.00207264,0.0517258,0.0877003,0.04112,-0.0487935,-0.0404778,-0.0431596,-0.0622053,0.00257476,0.0652998,0.094286,0.0408191,-0.044556,-0.0328771,-0.0530419,-0.0811281,-0.0147663,0.0552898,0.105241,0.059499,-0.0111055
-0.0314271,-0.00138912,-0.00392224,0.0169768,0.0381829,-0.022937,-0.0540001,0.0152806,0.042338,0.00134589,-0.00789482,-0.0158154,-0.0320729,0.0176198,0.0560079,-0.00465567,-0.049904,-0.0139287,0.0162755,0.0229552,0.0258764,-0.0121766,-0.051631,-0.0143754,0.0458775,0.0385013,-0.014045,-0.0395283,-0.020702,0.0106895,0.0336989,0.0323706,-0.0177296,-0.0599469,-0.0102876,0.0500661,0.0223336,-0.00766267,-0.00369274,-0.0362678,-0.0315243,0.0485048,0.0497761,-0.022568,-0.0278643,-0.0136259,-0.0224079,0.0222628,0.0603741,0.00709113,-0.052831,-0.0437869,0.00813555,0.0443466,0.0285207,0.00110386,-0.0199713,-0.0529766,-0.0213647,0.0602637,0.0431993,-0.0172709,-0.011147,-0.0253587,-0.0472005,0.0161455,0.0684131,0.0336662,-0.0280696,-0.0582083,-0.0241505,0.0174556,0.0216215,0.0460508,0.0321151,-0.0555118,-0.0613295,0.00229618,0.017196,0.0352075,0.0488562,0.00325615,-0.0493564,-0.0682789,-0.0126477,0.0643808,0.0392899,0.00656314,0.0187816,-0.0379917,-0.078499,-0.0199671,0.0460914,0.0725306,0.0278539,-0.025747,-0.0194281,-0.0511015,-0.0612078,0.0304163,0.0742751,0.050582,0.00979701,-0.0413695,-0.0442153,-0.0514974,-0.0358031,0.0606408,0.0801467,0.0322865,0.00351618,-0.044687,-0.0587074,-0.057003,-0.025987,0.0723204,0.0800839,0.033928,0.0156064,-0.0384765,-0.0650914,-0.0767206,-0.0424575,0.0624112,0.0737859
0.0311556,-0.000434556,-0.0223703,-0.0311543,0.00178673,0.0470178,0.0215778,-0.0387181,-0.0357825,0.0107506,0.0316324,0.0214307,-0.00851371,-0.0399069,-0.0232257,0.0348637,0.0460764,-0.0108939,-0.0447621,-0.0155057,0.0164774,0.0266088,0.024902,-0.0158953,-0.0551378,-0.00652557,0.0544249,0.0205948,-0.0216616,-0.0117416,-0.0226265,-0.0159509,0.0491253,0.0402597,-0.0410108,-0.0371974,0.00779798,0.00204485,0.0210294,0.0428109,-0.0202315,-0.0630216,-0.00807857,0.0409618,0.0340289,0.00639851,-0.0263479,-0.0394789,-0.016025,0.0313705,0.0581943,0.00503466,-0.0599538,-0.0272426,0.016816,0.00583409,0.0310677,0.0415549,-0.0373677,-0.0642782,-7.40261e-05,0.0325829,0.0331025,0.0251159,-0.0155627,-0.0489022,-0.0400425,0.0158144,0.071165,0.0286384,-0.0385677,-0.0219081,-0.0205227,-0.0354461,0.0332049,0.0735464,0.0149233,-0.0409045,-0.0543907,-0.0219578,0.0217982,0.0303068,0.0475188,0.0266394,-0.0608875,-0.0625359,0.00161815,0.0154094,0.0377579,0.0533368,0.0100692,-0.043154,-0.0764591,-0.027325,0.0555863,0.0391238,0.0219398,0.0364914,-0.0273304,-0.0792673,-0.0516893,0.0161885,0.0773263,0.0426442,0.00264878,0.0130742,-0.0489783,-0.0878162,-0.0249152,0.0415301,0.0802793,0.042258,-0.00381006,0.000750145,-0.0615942,-0.0913129,-0.0162464,0.0453929,0.0809686,0.0488494,0.00823441,0.00778699,-0.0683024,-0.100729,-0.0349883
